Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Brian Akin,25,37,5,5,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,LAD
Mark Alexander,26,36,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,LAD
Luke Allen*,28,33,120,106,14,25,4,0,1,9,2,3,13,17,.236,.325,.302,.627,32,4,1,0,0,2,1,2007,AA,LAD
Carlos Alvarez*,22,7,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,LAD
Juan Apodaca,20,3,8,8,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,LAD
Alberto Concepcion,26,82,325,289,46,69,14,2,12,60,0,2,22,68,.239,.314,.426,.739,123,10,11,0,3,0,0,2007,AA,LAD
Eric Cyr,28,16,16,15,0,0,0,0,0,0,0,0,1,6,.000,.063,.000,.063,0,0,0,0,0,0,1,2007,AA,LAD
Blake DeWitt*,21,45,187,178,20,50,13,1,6,20,0,1,7,26,.281,.306,.466,.773,83,1,0,1,1,0,1,2007,AA,LAD
Cory Dunlap*,23,121,475,399,46,90,18,0,7,60,0,0,68,76,.226,.337,.323,.660,129,13,2,0,6,4,0,2007,AA,LAD
Scott Elbert*,21,3,3,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,1,0,0,0,0,0,1,2007,AA,LAD
A.J. Ellis,26,109,430,357,59,96,22,2,8,57,1,4,60,61,.269,.382,.409,.791,146,12,8,1,4,1,1,2007,AA,LAD
Tommy Giles*,23,25,79,72,4,13,4,0,2,7,2,3,5,22,.181,.231,.319,.550,23,1,0,1,1,0,0,2007,AA,LAD
Juan Gonzalez#,25,106,401,349,60,100,20,2,9,52,8,3,38,63,.287,.364,.433,.796,151,7,6,5,3,2,0,2007,AA,LAD
Luis Gonzalez*,24,25,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,LAD
