Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Miguel Asencio,26,10,7,6,1,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,1,0,0,1,2007,AA,HOU
Jonny Ash*,24,79,322,280,33,84,16,2,3,33,2,3,26,17,.300,.374,.404,.777,113,2,7,9,0,2,0,2007,AA,HOU
Brandon Backe,29,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,2,0,0,1,2007,AA,HOU
Jimmy Barthmaier,23,24,12,7,1,1,0,0,0,1,0,0,2,4,.143,.333,.143,.476,1,1,0,3,0,0,1,2007,AA,HOU
Brian Bogusevic*,23,6,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,1,0,0,0,0,0,1,2007,AA,HOU
Francisco Caraballo,23,124,427,390,45,100,27,1,13,57,5,2,27,110,.256,.311,.431,.741,168,6,5,2,3,1,0,2007,AA,HOU
Kevin Davidson,26,18,53,47,6,8,2,0,0,3,2,0,5,7,.170,.250,.213,.463,10,0,0,1,0,0,0,2007,AA,HOU
Chance Douglass,23,12,6,4,1,0,0,0,0,0,0,0,1,2,.000,.200,.000,.200,0,0,0,1,0,0,0,2007,AA,HOU
Tip Fairchild,23,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,HOU
Osvaldo Fernando,26,41,97,92,10,23,5,0,0,3,6,2,1,13,.250,.255,.304,.560,28,3,0,3,1,0,0,2007,AA,HOU
Josh Flores,21,60,219,192,29,42,8,3,2,12,14,0,18,40,.219,.284,.323,.607,62,6,0,8,1,1,0,2007,AA,HOU
Jimmy Goethals,24,7,19,17,2,2,0,0,1,3,2,0,2,4,.118,.211,.294,.505,5,2,0,0,0,1,0,2007,AA,HOU
Brian Gordon*,28,30,6,6,0,1,0,0,0,1,0,0,0,1,.167,.167,.167,.333,1,0,0,0,0,0,1,2007,AA,HOU
Brad James,23,9,5,4,0,0,0,0,0,0,0,0,1,0,.000,.200,.000,.200,0,0,0,0,0,0,0,2007,AA,HOU
Michael Johnson*,27,22,85,66,12,21,2,0,4,16,0,1,18,17,.318,.459,.530,.989,35,1,0,0,1,1,0,2007,AA,HOU
Tim Lavigne,28,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,HOU
Jeff Mackor,27,26,81,73,9,16,1,0,3,9,0,0,6,17,.219,.284,.356,.640,26,3,1,0,1,0,0,2007,AA,HOU
Tommy Manzella,24,64,254,228,35,66,12,3,1,15,10,2,19,40,.289,.343,.382,.724,87,4,0,6,1,0,1,2007,AA,HOU
Edwin Maysonet,25,107,372,340,35,92,14,2,5,39,5,2,17,65,.271,.307,.368,.675,125,9,2,11,2,0,1,2007,AA,HOU
German Melendez,26,44,3,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,2,0,0,0,2007,AA,HOU
Josh Miller,28,25,10,8,2,2,0,0,0,0,0,0,2,3,.250,.400,.250,.650,2,0,0,0,0,0,0,2007,AA,HOU
Josh Muecke*,25,32,15,12,3,3,1,0,0,2,0,0,3,1,.250,.400,.333,.733,4,0,0,0,0,0,0,2007,AA,HOU
Troy Patton#,21,16,16,12,0,1,0,0,0,0,0,0,2,0,.083,.214,.083,.298,1,0,0,2,0,0,1,2007,AA,HOU
Felipe Paulino,23,22,11,9,0,1,0,0,0,1,0,0,0,3,.111,.111,.111,.222,1,0,0,2,0,0,1,2007,AA,HOU
Tim Raines Jr.,27,20,92,82,15,20,2,1,1,7,4,2,7,18,.244,.319,.329,.648,27,1,2,1,0,0,1,2007,AA,HOU
Ray Sadler,26,138,561,491,72,124,25,2,24,93,13,9,53,120,.253,.330,.458,.789,225,16,8,1,8,3,1,2007,AA,HOU
Lou Santangelo,24,58,231,206,30,50,9,2,5,17,2,0,23,57,.243,.317,.379,.696,78,5,0,1,1,0,0,2007,AA,HOU
Todd Self*,28,124,510,428,72,126,24,1,13,69,4,2,71,96,.294,.396,.446,.842,191,5,5,0,6,5,1,2007,AA,HOU
Neil Sellers,25,111,386,358,49,101,23,1,7,43,0,2,19,61,.282,.327,.411,.738,147,12,6,1,2,0,0,2007,AA,HOU
Drew Sutton#,24,128,558,480,81,129,28,1,9,53,24,5,57,86,.269,.351,.388,.738,186,11,7,8,6,3,1,2007,AA,HOU
Beau Torbert,24,61,249,224,20,57,12,0,1,23,2,6,22,59,.254,.324,.321,.645,72,3,1,2,0,2,0,2007,AA,HOU
J.R. Towles,23,61,257,216,47,70,12,2,11,49,9,4,23,35,.324,.425,.551,.976,119,2,15,3,0,1,1,2007,AA,HOU
Noochie Varner,26,98,392,352,34,101,21,3,6,51,3,1,30,58,.287,.342,.415,.757,146,16,3,0,7,0,0,2007,AA,HOU
Ronnie Ventura,23,21,12,10,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,0,0,0,2,0,0,0,2007,AA,HOU
Rick White,38,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2007,AA,HOU
Jeff Wigdahl*,25,22,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,AA,HOU
