Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Corky Miller,38,24,64,63,4,12,3,0,0,5,0,0,1,14,.190,.203,.238,.441,15,3,0,0,0,0,,1
Jon Moscot,22,3,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Donnie Murphy,31,10,36,33,1,5,1,0,1,3,0,0,2,5,.152,.222,.273,.495,9,2,1,0,0,0,,1
Rey Navarro#,24,65,251,230,24,68,17,0,3,24,1,1,19,26,.296,.351,.409,.759,94,1,1,0,1,0,,1
Thomas Neal,26,106,409,364,44,93,18,1,4,38,2,2,36,70,.255,.329,.343,.673,125,8,5,2,2,1,,1
Kristopher Negron,28,75,240,219,33,59,15,3,3,25,9,2,14,54,.269,.328,.406,.734,89,6,5,2,0,0,,1
Chris Nelson,28,63,261,237,26,65,9,0,4,38,0,2,18,52,.274,.330,.363,.692,86,7,3,0,3,2,,1
Mikey O'Brien,24,7,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Félix Pérez*,29,122,499,460,62,129,36,3,12,74,0,2,29,85,.280,.325,.450,.775,207,19,4,1,5,2,,0
Rossmel Perez*,24,9,30,28,1,6,1,0,0,3,0,0,2,3,.214,.267,.250,.517,7,3,0,0,0,0,,0
Brandon Phillips,33,2,6,5,0,0,0,0,0,0,0,0,1,0,.000,.167,.000,.167,0,0,0,0,0,0,,1
Max Ramirez,29,20,68,52,5,10,0,0,0,2,0,0,16,11,.192,.382,.192,.575,10,1,0,0,0,0,,1
Chad Reineke,32,11,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Chad Rogers,24,35,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,1,0,0,0,0,,0
Ryan Rowland-Smith*,31,12,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Adam Russell,31,27,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,0,0,0,0,0,0,,1
Skip Schumaker*,34,4,13,12,1,5,4,0,0,3,0,0,1,3,.417,.462,.750,1.212,9,0,0,0,0,0,,1
Steve Selsky,24,55,145,121,15,29,7,1,1,11,0,0,21,47,.240,.359,.339,.697,41,1,2,0,1,0,,1
Juan Silverio,23,31,87,85,10,21,6,0,1,5,0,0,2,22,.247,.264,.353,.617,30,3,0,0,0,0,,0
Josh A. Smith,26,29,24,18,4,2,2,0,0,1,0,0,2,7,.111,.200,.222,.422,4,0,0,4,0,0,,1
Neftali Soto,25,75,303,278,27,84,23,0,2,34,0,0,21,41,.302,.350,.406,.756,113,13,1,0,3,3,,1
Pedro Villarreal,26,42,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,1
Joey Votto*,30,2,6,6,1,2,0,0,0,0,0,0,0,2,.333,.333,.333,.667,2,1,0,0,0,0,,1
Chien-Ming Wang,34,19,13,12,0,2,0,0,0,0,0,0,0,3,.167,.167,.167,.333,2,0,0,1,0,0,,1
Fabian Williamson,25,1,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,0,0,0,0,0,0,,0
Mike Wilson,31,29,99,88,9,18,5,0,3,7,0,0,11,26,.205,.293,.364,.657,32,2,0,0,0,0,,1
55 Players,28.0,143,5400,4836,586,1245,263,20,76,545,50,28,451,975,.257,.323,.367,.690,1776,121,35,39,39,14,,0
