Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Terry Byron,24,0,1,.000,2.17,32,0,18,0,0,9,45.2,41,13,11,1,20,0,39,2,1,4,191,1.336,8.1,0.2,3.9,7.7,1.95,0,2003,Adv A,BOS
Alex Carbajal*,25,2,3,.400,4.17,22,1,9,0,0,0,36.2,40,17,17,3,16,0,22,2,0,3,160,1.527,9.8,0.7,3.9,5.4,1.38,0,2003,Adv A,BOS
James Clelland,23,4,2,.667,3.57,11,10,1,1,0,0,58.0,67,27,23,4,12,1,36,3,1,0,244,1.362,10.4,0.6,1.9,5.6,3.00,0,2003,Adv A,BOS
Elvis DeJesus,24,0,0,,3.79,27,0,9,0,0,0,40.1,42,20,17,2,18,0,21,2,1,2,182,1.488,9.4,0.4,4.0,4.7,1.17,0,2003,Adv A,BOS
Manny Delcarmen,21,1,1,.500,3.13,4,3,0,0,0,0,23.0,16,9,8,1,7,0,16,3,0,0,91,1.000,6.3,0.4,2.7,6.3,2.29,1,2003,Adv A,BOS
Mike Dennison,22,0,1,.000,2.84,4,0,4,0,0,2,6.1,5,2,2,0,1,0,5,0,0,0,25,0.947,7.1,0.0,1.4,7.1,5.00,0,2003,Adv A,BOS
Phil Dumatrait*,21,7,5,.583,3.02,21,20,1,0,0,1,104.1,74,41,35,4,59,0,74,4,0,4,429,1.275,6.4,0.3,5.1,6.4,1.25,1,2003,Adv A,BOS
Chris Elmore*,26,0,0,,1.93,1,1,0,0,0,0,4.2,3,4,1,0,4,0,2,1,0,1,24,1.500,5.8,0.0,7.7,3.9,0.50,0,2003,Adv A,BOS
Alan Embree*,33,0,0,,13.50,1,1,0,0,0,0,0.2,2,1,1,0,0,0,2,0,0,0,4,3.000,27.0,0.0,0.0,27.0,,1,2003,Adv A,BOS
Chad Fox,32,0,0,,4.50,2,1,0,0,0,0,2.0,2,1,1,0,1,0,1,0,0,0,9,1.500,9.0,0.0,4.5,4.5,1.00,1,2003,Adv A,BOS
Kason Gabbard*,21,0,1,.000,10.29,2,2,0,0,0,0,7.0,13,8,8,0,3,0,4,0,0,0,34,2.286,16.7,0.0,3.9,5.1,1.33,1,2003,Adv A,BOS
Jerome Gamble,23,6,4,.600,3.66,17,14,0,0,0,0,76.1,68,36,31,2,21,0,51,10,0,5,320,1.166,8.0,0.2,2.5,6.0,2.43,0,2003,Adv A,BOS
Jason Howell*,24,9,4,.692,2.99,48,0,19,0,0,5,75.1,71,29,25,7,24,2,59,3,0,5,320,1.261,8.5,0.8,2.9,7.0,2.46,0,2003,Adv A,BOS
Kevin Huang,21,1,0,1.000,3.97,4,1,1,0,0,1,11.1,13,8,5,1,6,0,9,0,0,1,52,1.676,10.3,0.8,4.8,7.1,1.50,0,2003,Adv A,BOS
Matthew Kaercher,23,0,2,.000,3.38,8,0,3,0,0,0,10.2,7,6,4,0,3,2,4,2,0,1,44,0.938,5.9,0.0,2.5,3.4,1.33,0,2003,Adv A,BOS
Ryo Kumagai,23,0,0,,4.50,1,0,0,0,0,0,2.0,2,1,1,0,0,0,1,0,0,0,8,1.000,9.0,0.0,0.0,4.5,,0,2003,Adv A,BOS
Ramiro Mendoza,31,1,0,1.000,0.00,1,1,0,0,0,0,5.0,2,0,0,0,1,0,4,0,0,0,17,0.600,3.6,0.0,1.8,7.2,4.00,1,2003,Adv A,BOS
Rene Miniel,24,3,4,.429,3.34,19,7,3,0,0,0,64.2,62,27,24,2,27,0,47,8,0,2,283,1.376,8.6,0.3,3.8,6.5,1.74,0,2003,Adv A,BOS
David Pahucki,22,3,8,.273,4.68,18,17,0,0,0,0,84.2,103,57,44,6,46,1,42,5,0,2,396,1.760,10.9,0.6,4.9,4.5,0.91,0,2003,Adv A,BOS
Juan Perez*,24,3,4,.429,2.37,33,0,24,0,0,18,38.0,34,15,10,0,12,2,37,0,0,4,165,1.211,8.1,0.0,2.8,8.8,3.08,1,2003,Adv A,BOS
Robert Person,33,1,1,.500,2.92,7,7,0,0,0,0,24.2,27,12,8,1,6,0,17,0,0,0,102,1.338,9.9,0.4,2.2,6.2,2.83,1,2003,Adv A,BOS
Josh Reynolds,23,3,1,.750,3.53,23,7,9,0,0,2,58.2,61,27,23,3,8,1,49,7,1,1,247,1.176,9.4,0.5,1.2,7.5,6.13,0,2003,Adv A,BOS
Shane Rhodes*,23,3,4,.429,3.39,39,0,14,0,0,1,61.0,61,36,23,4,29,1,43,7,1,10,281,1.475,9.0,0.6,4.3,6.3,1.48,0,2003,Adv A,BOS
Brett Rudrude,24,4,7,.364,4.22,22,12,5,0,0,1,79.0,82,42,37,7,18,1,59,7,1,2,337,1.266,9.3,0.8,2.1,6.7,3.28,0,2003,Adv A,BOS
Chris Smith,22,2,0,1.000,0.00,2,2,0,0,0,0,12.0,8,2,0,0,2,0,9,1,0,0,47,0.833,6.0,0.0,1.5,6.8,4.50,1,2003,Adv A,BOS
Mat Thompson,21,2,3,.400,4.70,20,0,4,0,0,1,30.2,32,21,16,1,19,1,19,0,0,3,146,1.663,9.4,0.3,5.6,5.6,1.00,0,2003,Adv A,BOS
Felix Villegas,24,1,2,.333,1.23,10,2,3,0,0,0,22.0,17,3,3,0,11,0,15,1,0,0,93,1.273,7.0,0.0,4.5,6.1,1.36,0,2003,Adv A,BOS
Matt White*,25,0,0,,0.00,2,2,0,0,0,0,5.0,6,1,0,0,1,0,2,0,0,0,22,1.400,10.8,0.0,1.8,3.6,2.00,1,2003,Adv A,BOS
Charlie Zink,23,7,9,.438,3.90,24,19,0,2,0,0,136.0,123,69,59,10,64,0,94,4,1,3,576,1.375,8.1,0.7,4.2,6.2,1.47,1,2003,Adv A,BOS
