Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Nick Abel,24,2,3,.400,2.37,42,0,28,0,0,7,57.0,49,18,15,0,21,3,42,3,0,3,237,1.228,7.7,0.0,3.3,6.6,2.00,0,2007,Adv A,NYM
Josh Appell*,24,0,0,,0.00,1,0,1,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,3,0.000,0.0,0.0,0.0,0.0,,0,2007,Adv A,NYM
Alex Beras,23,1,0,1.000,6.75,3,0,2,0,0,0,4.0,3,3,3,0,3,0,3,0,2,0,18,1.500,6.8,0.0,6.8,6.8,1.00,0,2007,Adv A,NYM
Eric Brown,23,10,8,.556,4.13,26,25,0,0,0,0,143.2,168,79,66,9,30,0,68,10,1,5,617,1.378,10.5,0.6,1.9,4.3,2.27,0,2007,Adv A,NYM
Eddie Camacho*,24,1,1,.500,2.77,9,0,9,0,0,3,13.0,10,4,4,1,2,0,15,0,1,0,49,0.923,6.9,0.7,1.4,10.4,7.50,0,2007,Adv A,NYM
Jonathan Castillo,23,0,1,.000,8.10,1,0,0,0,0,0,3.1,4,3,3,0,5,0,2,0,0,0,19,2.700,10.8,0.0,13.5,5.4,0.40,0,2007,Adv A,NYM
Ryan Coultas,25,1,0,1.000,0.00,1,0,1,0,0,0,2.0,0,0,0,0,1,0,0,0,0,0,7,0.500,0.0,0.0,4.5,0.0,0.00,0,2007,Adv A,NYM
Jose De La Torre,21,4,7,.364,4.55,27,8,17,0,0,8,61.1,76,41,31,5,10,0,50,3,0,1,267,1.402,11.2,0.7,1.5,7.3,5.00,1,2007,Adv A,NYM
Blake Eager,25,0,3,.000,6.34,15,6,3,0,0,0,38.1,54,34,27,7,11,0,23,4,0,1,179,1.696,12.7,1.6,2.6,5.4,2.09,0,2007,Adv A,NYM
Deolis Guerra,18,2,6,.250,4.01,21,20,0,0,0,0,89.2,80,44,40,9,25,0,66,6,2,6,371,1.171,8.0,0.9,2.5,6.6,2.64,1,2007,Adv A,NYM
Joe Hietpas,28,4,3,.571,2.47,27,0,11,0,0,1,43.2,41,14,12,0,9,0,22,3,0,1,179,1.145,8.5,0.0,1.9,4.5,2.44,1,2007,Adv A,NYM
