Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Justin Barnes,24,1,3,.250,3.66,31,0,16,0,0,4,51.2,39,21,21,7,23,0,36,3,0,5,216,1.200,6.8,1.2,4.0,6.3,1.57,0,2007,Adv A,KCR
Matt Campbell*,24,1,0,1.000,2.57,1,1,0,0,0,0,7.0,3,2,2,0,1,0,5,1,1,0,25,0.571,3.9,0.0,1.3,6.4,5.00,0,2007,Adv A,KCR
Tyler Chambliss,22,5,3,.625,4.35,17,8,5,0,0,2,49.2,47,27,24,2,21,1,40,2,0,3,211,1.369,8.5,0.4,3.8,7.2,1.90,0,2007,Adv A,KCR
Dan Cortes,20,8,8,.500,3.07,24,24,0,0,0,0,123.0,102,50,42,7,45,0,120,8,0,11,513,1.195,7.5,0.5,3.3,8.8,2.67,1,2007,Adv A,KCR
Kyle Crist,24,0,1,.000,9.00,1,0,1,0,0,0,2.0,3,2,2,1,1,0,1,0,0,0,10,2.000,13.5,4.5,4.5,4.5,1.00,0,2007,Adv A,KCR
Yovany D'Amico,22,5,2,.714,4.53,27,0,12,0,0,1,49.2,47,26,25,7,14,2,31,1,2,1,203,1.228,8.5,1.3,2.5,5.6,2.21,0,2007,Adv A,KCR
Gilbert De La Vara*,22,2,1,.667,0.82,22,0,15,0,0,7,33.0,20,4,3,1,12,1,26,1,0,1,129,0.970,5.5,0.3,3.3,7.1,2.17,0,2007,Adv A,KCR
Brandon Duckworth,31,0,1,.000,9.00,2,2,0,0,0,0,4.0,6,4,4,0,2,0,5,0,0,0,20,2.000,13.5,0.0,4.5,11.3,2.50,1,2007,Adv A,KCR
Jason Godin,22,0,3,.000,6.75,5,4,0,1,0,0,22.2,32,18,17,1,6,0,10,4,0,3,107,1.676,12.7,0.4,2.4,4.0,1.67,0,2007,Adv A,KCR
Patrick Green,25,1,5,.167,3.92,27,4,10,0,0,5,59.2,66,27,26,10,17,1,53,1,0,2,256,1.391,10.0,1.5,2.6,8.0,3.12,0,2007,Adv A,KCR
Russ Haltiwanger,23,5,3,.625,3.92,37,0,17,0,0,5,59.2,53,28,26,5,29,3,41,6,0,12,261,1.374,8.0,0.8,4.4,6.2,1.41,0,2007,Adv A,KCR
Rowdy Hardy*,24,15,5,.750,2.48,26,22,3,3,0,1,167.0,144,52,46,6,16,2,91,15,0,3,646,0.958,7.8,0.3,0.9,4.9,5.69,0,2007,Adv A,KCR
David Humen,26,2,4,.333,2.95,39,0,18,0,0,1,64.0,60,29,21,2,29,4,39,3,0,10,277,1.391,8.4,0.3,4.1,5.5,1.34,0,2007,Adv A,KCR
Blake Johnson,22,9,6,.600,3.28,26,22,1,1,0,1,131.2,119,52,48,7,33,1,80,5,0,5,536,1.154,8.1,0.5,2.3,5.5,2.42,0,2007,Adv A,KCR
Chris Nicoll,23,2,4,.333,7.06,12,10,0,0,0,0,43.1,40,35,34,4,22,0,33,8,0,8,197,1.431,8.3,0.8,4.6,6.9,1.50,0,2007,Adv A,KCR
Rayner Oliveros,21,2,3,.400,4.22,37,1,13,0,0,5,70.1,72,35,33,10,17,2,53,2,0,0,286,1.265,9.2,1.3,2.2,6.8,3.12,0,2007,Adv A,KCR
Mike Penn,25,3,2,.600,4.04,13,11,0,0,0,0,62.1,67,30,28,8,12,1,41,1,0,4,260,1.267,9.7,1.2,1.7,5.9,3.42,0,2007,Adv A,KCR
Julio Pimentel,21,12,4,.750,2.65,27,22,3,0,0,0,152.2,145,56,45,8,43,1,73,7,1,12,635,1.231,8.5,0.5,2.5,4.3,1.70,0,2007,Adv A,KCR
Carlos Rosa,22,2,1,.667,0.39,4,4,0,0,0,0,23.0,18,2,1,0,3,0,15,0,0,0,89,0.913,7.0,0.0,1.2,5.9,5.00,1,2007,Adv A,KCR
Arty Santos,25,0,2,.000,3.16,22,0,17,0,0,10,31.1,35,12,11,3,7,1,19,0,0,4,133,1.340,10.1,0.9,2.0,5.5,2.71,0,2007,Adv A,KCR
Blake Wood,21,0,1,.000,4.66,2,2,0,0,0,0,9.2,9,5,5,1,3,0,11,3,0,0,41,1.241,8.4,0.9,2.8,10.2,3.67,1,2007,Adv A,KCR
