Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Robert Bono,20,10,8,.556,3.20,25,25,0,3,0,0,143.1,158,65,51,5,19,0,66,5,1,4,601,1.235,9.9,0.3,1.2,4.1,3.47,0,2009,A,HOU
David Duncan*,23,4,4,.500,4.29,10,10,0,0,0,0,56.2,67,31,27,6,9,0,52,5,0,4,245,1.341,10.6,1.0,1.4,8.3,5.78,0,2009,A,HOU
Brad Dydalewicz*,19,8,5,.615,3.93,22,22,0,0,0,0,110.0,93,58,48,6,51,1,78,8,1,9,484,1.309,7.6,0.5,4.2,6.4,1.53,0,2009,A,HOU
Kyle Godfrey,23,1,3,.250,1.88,20,0,8,0,0,3,38.1,31,14,8,2,8,1,33,0,0,2,154,1.017,7.3,0.5,1.9,7.7,4.13,0,2009,A,HOU
Kyle Greenwalt,20,8,13,.381,4.20,25,25,0,0,0,0,139.1,154,72,65,7,28,1,90,11,0,8,605,1.306,9.9,0.5,1.8,5.8,3.21,0,2009,A,HOU
Michael Hacker*,23,1,1,.500,9.16,16,0,2,0,0,0,18.2,27,25,19,0,17,2,21,1,0,4,100,2.357,13.0,0.0,8.2,10.1,1.24,0,2009,A,HOU
Arcenio Leon,22,4,2,.667,5.86,41,4,20,0,0,0,70.2,82,53,46,6,49,0,52,6,2,20,346,1.854,10.4,0.8,6.2,6.6,1.06,1,2009,A,HOU
Jordan Lyles,18,7,11,.389,3.24,26,26,0,0,0,0,144.2,134,56,52,5,38,1,167,14,0,6,601,1.189,8.3,0.3,2.4,10.4,4.39,1,2009,A,HOU
Danny Meszaros,23,0,0,,0.71,14,0,10,0,0,9,12.2,5,1,1,0,3,0,19,0,0,1,46,0.632,3.6,0.0,2.1,13.5,6.33,0,2009,A,HOU
Ashton Mowdy,23,0,0,,1.72,26,0,12,0,0,3,36.2,21,14,7,4,8,1,33,1,0,3,146,0.791,5.2,1.0,2.0,8.1,4.13,0,2009,A,HOU
Matt Nevarez,22,1,0,1.000,0.00,8,0,8,0,0,4,8.1,3,0,0,0,0,0,13,0,0,0,29,0.360,3.2,0.0,0.0,14.0,,0,2009,A,HOU
Antonio Noguera*,21,0,0,,4.15,6,0,3,0,0,0,8.2,9,7,4,3,5,0,4,1,0,1,42,1.615,9.3,3.1,5.2,4.2,0.80,0,2009,A,HOU
Kirkland Rivers*,23,1,1,.500,6.75,20,0,5,0,0,0,18.2,22,18,14,2,19,0,15,3,0,4,94,2.196,10.6,1.0,9.2,7.2,0.79,0,2009,A,HOU
Ross Seaton,19,8,10,.444,3.29,24,24,0,1,1,0,136.2,137,69,50,11,39,0,88,12,0,9,586,1.288,9.0,0.7,2.6,5.8,2.26,0,2009,A,HOU
Jack Tilghman,22,1,3,.250,2.57,11,0,7,0,0,1,21.0,18,8,6,1,6,1,16,1,0,1,88,1.143,7.7,0.4,2.6,6.9,2.67,0,2009,A,HOU
Jose Trinidad,21,0,3,.000,4.71,13,0,4,0,0,1,21.0,23,14,11,0,12,0,17,1,0,7,101,1.667,9.9,0.0,5.1,7.3,1.42,0,2009,A,HOU
Pat Urckfitz*,20,4,1,.800,2.57,42,0,32,0,0,13,49.0,44,17,14,5,13,0,42,0,0,2,199,1.163,8.1,0.9,2.4,7.7,3.23,0,2009,A,HOU
Henry Villar,22,3,4,.429,2.60,43,3,12,0,0,5,90.0,80,36,26,6,18,1,109,3,0,9,368,1.089,8.0,0.6,1.8,10.9,6.06,1,2009,A,HOU
Brian Wabick,21,7,3,.700,3.96,40,1,12,0,0,0,86.1,87,47,38,4,21,3,66,3,0,12,360,1.251,9.1,0.4,2.2,6.9,3.14,0,2009,A,HOU
