Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Al Alburquerque,21,1,4,.200,9.24,11,4,0,0,0,0,25.1,36,29,26,5,12,1,20,0,0,4,123,1.895,12.8,1.8,4.3,7.1,1.67,1,2007,A,CHC
Michael Bartek,23,0,1,.000,7.13,17,4,3,0,0,0,41.2,52,37,33,2,29,0,28,4,0,6,210,1.944,11.2,0.4,6.3,6.0,0.97,0,2007,A,CHC
Oscar Bernard,24,1,3,.250,8.10,19,0,7,0,0,1,30.0,41,32,27,7,24,2,14,2,1,6,157,2.167,12.3,2.1,7.2,4.2,0.58,0,2007,A,CHC
Mike Billek,23,0,1,.000,24.75,2,1,0,0,0,0,4.0,11,11,11,0,3,0,2,1,0,0,27,3.500,24.8,0.0,6.8,4.5,0.67,0,2007,A,CHC
Marco Carrillo,20,7,6,.538,4.07,31,20,2,0,0,0,130.1,117,68,59,9,57,0,94,12,1,7,566,1.335,8.1,0.6,3.9,6.5,1.65,0,2007,A,CHC
Julio Castillo,19,0,0,,7.27,7,0,2,0,0,0,8.2,8,7,7,0,15,0,2,2,0,7,49,2.654,8.3,0.0,15.6,2.1,0.13,0,2007,A,CHC
Jose Ceda,20,2,2,.500,3.11,21,6,5,0,0,0,46.1,14,18,16,1,31,0,66,2,0,8,186,0.971,2.7,0.2,6.0,12.8,2.13,1,2007,A,CHC
Brad Clipp,22,1,0,1.000,3.48,4,0,2,0,0,0,10.1,10,4,4,2,3,0,12,0,0,2,44,1.258,8.7,1.7,2.6,10.5,4.00,0,2007,A,CHC
Miguel Cuevas-Novas,23,0,1,.000,5.40,7,3,0,0,0,0,21.2,21,13,13,2,18,1,24,1,0,1,101,1.800,8.7,0.8,7.5,10.0,1.33,0,2007,A,CHC
Rafael Dolis,19,3,1,.750,1.80,6,6,0,0,0,0,30.0,23,7,6,1,16,0,24,0,0,3,121,1.300,6.9,0.3,4.8,7.2,1.50,1,2007,A,CHC
Arik Hempy*,22,0,1,.000,24.00,2,2,0,0,0,0,3.0,8,8,8,1,7,0,3,0,0,1,24,5.000,24.0,3.0,21.0,9.0,0.43,0,2007,A,CHC
Robert Hernandez,18,8,9,.471,4.34,20,20,0,0,0,0,103.2,106,60,50,11,28,0,71,4,0,4,440,1.293,9.2,1.0,2.4,6.2,2.54,0,2007,A,CHC
Blake Lalli,24,0,0,,0.00,6,0,6,0,0,0,4.0,1,0,0,0,0,0,3,0,0,0,13,0.250,2.3,0.0,0.0,6.8,,1,2007,A,CHC
Casey Lambert*,21,1,0,1.000,2.70,18,0,4,0,0,1,33.1,21,12,10,0,13,0,33,3,0,1,137,1.020,5.7,0.0,3.5,8.9,2.54,0,2007,A,CHC
Alex Maestri,22,6,3,.667,2.26,48,4,37,0,0,12,83.2,57,24,21,7,15,3,83,4,0,5,329,0.861,6.1,0.8,1.6,8.9,5.53,0,2007,A,CHC
Matt Maradeo,24,0,3,.000,2.96,28,0,9,0,0,2,45.2,27,19,15,2,16,0,45,8,2,1,189,0.942,5.3,0.4,3.2,8.9,2.81,0,2007,A,CHC
Juan Mateo,24,2,1,.667,5.24,6,6,0,0,0,0,22.1,27,14,13,1,8,1,14,1,0,3,100,1.567,10.9,0.4,3.2,5.6,1.75,1,2007,A,CHC
Wade Miller,30,0,0,,6.00,1,1,0,0,0,0,3.0,4,2,2,0,0,0,5,0,0,0,13,1.333,12.0,0.0,0.0,15.0,,1,2007,A,CHC
