Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Edulin Abreu,22,0,2,.000,7.52,5,5,0,0,0,0,20.1,22,21,17,0,8,0,12,2,0,2,94,1.475,9.7,0.0,3.5,5.3,1.50,0,2007,A,WSN
Erik Arnesen,23,6,7,.462,4.61,24,15,1,0,0,0,93.2,119,65,48,13,19,0,51,4,0,3,421,1.473,11.4,1.2,1.8,4.9,2.68,0,2007,A,WSN
Eddy Baeza,22,1,0,1.000,1.08,5,0,5,0,0,3,8.1,8,1,1,0,4,1,8,1,0,0,36,1.440,8.6,0.0,4.3,8.6,2.00,0,2007,A,WSN
Zach Baldwin*,24,4,6,.400,4.15,25,12,4,0,0,2,97.2,116,59,45,9,27,2,68,2,0,2,438,1.464,10.7,0.8,2.5,6.3,2.52,0,2007,A,WSN
Greg Bunn,24,1,0,1.000,2.36,14,0,7,0,0,0,26.2,19,7,7,1,10,1,29,2,0,1,105,1.088,6.4,0.3,3.4,9.8,2.90,0,2007,A,WSN
Juan De Los Santos*,24,1,0,1.000,13.86,11,0,6,0,0,2,12.1,25,20,19,0,16,0,10,2,0,4,77,3.324,18.2,0.0,11.7,7.3,0.63,0,2007,A,WSN
Devin Drag,23,0,0,,4.91,5,0,1,0,0,0,7.1,7,4,4,1,2,0,3,0,0,0,32,1.227,8.6,1.2,2.5,3.7,1.50,0,2007,A,WSN
Marco Estrada,23,1,5,.167,5.25,8,8,0,0,0,0,36.0,39,24,21,4,17,0,35,1,0,0,163,1.556,9.8,1.0,4.3,8.8,2.06,1,2007,A,WSN
Aaron Jackson,21,6,5,.545,5.04,45,1,15,0,0,4,89.1,95,63,50,9,34,2,62,17,0,8,408,1.444,9.6,0.9,3.4,6.2,1.82,0,2007,A,WSN
Justin Jones*,22,2,0,1.000,0.00,2,2,0,0,0,0,12.2,6,0,0,0,0,0,8,1,0,0,43,0.474,4.3,0.0,0.0,5.7,,0,2007,A,WSN
Don Levinski,24,2,7,.222,5.37,13,13,0,0,0,0,62.0,64,41,37,5,37,0,59,12,0,13,292,1.629,9.3,0.7,5.4,8.6,1.59,0,2007,A,WSN
Chris Lugo,20,2,5,.286,5.38,41,5,16,0,0,4,87.0,100,60,52,8,32,3,60,7,0,4,392,1.517,10.3,0.8,3.3,6.2,1.88,0,2007,A,WSN
Jeff Mandel,22,4,7,.364,6.71,14,13,0,0,0,0,61.2,87,49,46,6,17,0,49,10,0,2,293,1.686,12.7,0.9,2.5,7.2,2.88,0,2007,A,WSN
Michael Martinez,24,0,0,,0.00,2,0,2,0,0,0,1.2,0,0,0,0,2,0,0,0,0,0,5,1.200,0.0,0.0,10.8,0.0,0.00,1,2007,A,WSN
Coby Mavroulis*,24,2,1,.667,6.34,39,0,12,0,0,0,44.0,61,35,31,5,22,1,30,7,1,8,215,1.886,12.5,1.0,4.5,6.1,1.36,0,2007,A,WSN
Brad Meyers,21,1,1,.500,0.44,4,4,0,0,0,0,20.2,13,4,1,1,8,0,9,2,0,0,83,1.016,5.7,0.4,3.5,3.9,1.13,0,2007,A,WSN
Pat Nichols,22,0,0,,22.50,2,0,2,0,0,0,2.0,7,5,5,0,1,0,1,0,0,0,13,4.000,31.5,0.0,4.5,4.5,1.00,0,2007,A,WSN
Yunior Novoa*,22,5,12,.294,4.22,25,23,0,2,0,0,117.1,129,68,55,12,35,0,94,10,1,5,518,1.398,9.9,0.9,2.7,7.2,2.69,0,2007,A,WSN
Jhonny Nunez,21,4,6,.400,4.05,23,22,0,0,0,0,106.2,97,59,48,10,48,1,86,11,1,7,474,1.359,8.2,0.8,4.1,7.3,1.79,1,2007,A,WSN
Yader Peralta,21,4,1,.800,3.19,24,1,9,0,0,3,48.0,29,20,17,4,22,1,54,7,0,1,198,1.063,5.4,0.8,4.1,10.1,2.45,0,2007,A,WSN
Matthew Perks,21,1,3,.250,6.38,7,2,3,0,0,1,18.1,21,19,13,0,14,0,12,1,0,4,92,1.909,10.3,0.0,6.9,5.9,0.86,0,2007,A,WSN
Dan Pfau*,23,0,0,,11.17,7,0,1,0,0,0,9.2,17,12,12,1,7,0,8,1,0,1,53,2.483,15.8,0.9,6.5,7.4,1.14,0,2007,A,WSN
Cory VanAllen*,22,1,3,.250,3.62,11,11,0,0,0,0,54.2,67,37,22,5,6,0,51,2,3,0,243,1.335,11.0,0.8,1.0,8.4,8.50,0,2007,A,WSN
Buzz Vargas,23,0,1,.000,12.91,8,0,4,0,0,1,7.2,16,13,11,2,4,0,7,0,0,0,41,2.609,18.8,2.3,4.7,8.2,1.75,0,2007,A,WSN
Joseph Welsh*,22,3,2,.600,4.53,30,0,9,0,0,0,45.2,55,31,23,2,25,1,32,5,0,11,217,1.752,10.8,0.4,4.9,6.3,1.28,0,2007,A,WSN
Josh Wilkie,22,3,6,.333,3.49,47,0,36,0,0,11,80.0,86,42,31,7,34,1,70,2,1,3,353,1.500,9.7,0.8,3.8,7.9,2.06,0,2007,A,WSN
Gene Yost*,26,1,1,.500,12.46,4,0,1,0,0,0,4.1,8,7,6,2,2,0,4,0,0,0,24,2.308,16.6,4.2,4.2,8.3,2.00,0,2007,A,WSN
