Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Kris Benson,25,30,79,65,3,6,2,0,0,1,0,0,4,29,.092,.157,.123,.280,-27,8,0,1,9,0,0,1
P,Todd Ritchie,28,30,64,60,4,13,2,0,0,2,0,0,2,22,.217,.242,.250,.492,26,15,1,0,2,0,0,1
P,Jimmy Anderson*,24,27,54,50,5,7,1,0,0,1,0,0,0,11,.140,.140,.160,.300,-24,8,0,0,4,0,0,1
P,Jose Silva,26,48,41,34,0,6,0,0,0,2,0,0,1,12,.176,.222,.176,.399,3,6,1,1,5,0,0,1
P,Francisco Cordova,28,17,37,35,0,4,0,0,0,3,0,0,2,15,.114,.162,.114,.276,-28,4,1,0,0,0,0,1
P,Dan Serafini#,26,11,27,24,1,2,0,0,0,2,0,0,0,9,.083,.083,.083,.167,-57,2,1,0,3,0,0,1
P,Bronson Arroyo,23,21,23,21,2,3,2,0,0,0,0,0,0,10,.143,.143,.238,.381,-6,5,0,0,2,0,0,1
P,Jason Schmidt,27,10,22,19,1,0,0,0,0,0,0,0,1,9,.000,.050,.000,.050,-86,0,1,0,2,0,0,1
P,Chris Peters*,28,17,6,6,1,1,0,0,0,1,0,0,0,1,.167,.167,.167,.333,-15,1,0,0,0,0,0,1
P,Marc Wilkins,29,50,6,6,0,1,0,0,0,0,0,0,0,4,.167,.167,.167,.333,-15,1,0,0,0,0,0,1
P,Josias Manzanillo,32,42,4,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Mike Garcia,32,13,3,3,1,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,70,1,0,0,0,0,0,1
P,Jose Parra,27,6,2,0,0,0,0,0,0,0,0,0,2,0,,1.000,,,,0,0,0,0,0,0,1
P,Brian O'Connor*,23,6,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,156,1,0,0,0,0,0,1
P,Matt Skrmetta#,27,8,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeff Wallace*,24,37,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Williams,31,69,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Scott Sauerbeck,28,72,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Clontz,29,5,1,0,1,0,0,0,0,0,0,0,0,0,,1.000,,,,0,0,1,0,0,0,1
P,Brian Smith,27,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Sparks,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rich Loiselle,28,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Christiansen,30,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.4,162,6369,5643,793,1506,320,31,168,749,86,40,564,1032,.267,.339,.424,.762,92,2392,133,66,59,37,41,1
,Rank in 16 NL teams,,,,2,9,5,1,9,12,,12,5,12,5,7,9,11,9,,6,,3,,14,,1
,Non-Pitcher Totals,28.6,162,5993,5310,774,1461,313,31,168,737,86,40,552,904,.275,.348,.441,.789,99,2340,128,63,31,37,41,1
,Pitcher Totals,26.1,162,376,333,19,45,7,0,0,12,0,0,12,128,.135,.172,.156,.329,-16,52,5,3,28,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
