Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Matt Ciaramella#,21,45,179,164,8,31,6,1,1,20,0,3,12,35,.189,.242,.256,.498,42,2,0,1,2,2,0,2004,Short-Season A,BOS
Erich Cloninger,23,22,70,62,7,14,2,0,0,4,0,1,7,15,.226,.300,.258,.558,16,0,0,0,1,0,0,2004,Short-Season A,BOS
Lee Curtis,22,22,99,80,11,20,7,1,0,11,1,0,15,14,.250,.371,.363,.734,29,1,1,2,1,1,0,2004,Short-Season A,BOS
Carlos De La Cruz*,20,64,266,237,29,65,6,3,1,16,15,10,21,55,.274,.341,.338,.679,80,3,3,5,0,1,0,2004,Short-Season A,BOS
Bobb Evans*,23,22,103,86,16,28,7,1,2,13,6,2,15,20,.326,.431,.500,.931,43,1,1,1,0,0,0,2004,Short-Season A,BOS
Heriberto Guzman,20,60,251,219,32,51,13,2,7,29,5,2,22,74,.233,.319,.406,.725,89,4,6,3,1,1,0,2004,Short-Season A,BOS
Chuck Jeroloman,21,48,186,159,14,27,5,1,1,13,1,0,23,61,.170,.285,.233,.518,37,2,3,0,1,0,0,2004,Short-Season A,BOS
Christian Lara#,19,32,146,119,21,33,3,2,0,10,10,5,24,23,.277,.404,.336,.740,40,1,2,0,1,2,0,2004,Short-Season A,BOS
Dave McCarty,34,1,4,3,1,2,1,0,0,1,0,0,1,0,.667,.750,1.000,1.750,3,0,0,0,0,0,1,2004,Short-Season A,BOS
John Otness,22,63,254,232,23,64,12,0,2,29,5,3,12,18,.276,.327,.353,.680,82,6,7,0,3,0,0,2004,Short-Season A,BOS
Salvador Paniagua,21,50,201,189,24,42,16,2,6,32,0,0,7,63,.222,.260,.423,.683,80,4,3,1,1,1,0,2004,Short-Season A,BOS
Alexander Penalo#,20,11,37,36,3,5,2,0,0,2,1,0,0,11,.139,.162,.194,.357,7,1,1,0,0,0,0,2004,Short-Season A,BOS
Patrick Perry*,21,33,115,102,9,18,2,0,0,9,0,1,10,22,.176,.254,.196,.450,20,3,1,1,1,0,0,2004,Short-Season A,BOS
Andrew Pinckney*,22,64,272,244,23,67,9,1,3,25,2,8,22,74,.275,.339,.357,.696,87,1,3,1,2,1,0,2004,Short-Season A,BOS
Jason Ramos#,21,47,135,115,14,23,5,0,0,12,4,3,15,27,.200,.303,.243,.547,28,2,2,3,0,0,0,2004,Short-Season A,BOS
Lance Schartz,21,2,5,5,0,1,0,0,0,0,0,0,0,2,.200,.200,.200,.400,1,0,0,0,0,0,0,2004,Short-Season A,BOS
Logan Sorensen*,22,11,48,44,7,12,5,1,0,14,2,0,2,4,.273,.292,.432,.723,19,1,0,0,2,0,0,2004,Short-Season A,BOS
Chris Turner,20,42,170,162,17,39,2,4,5,21,3,2,4,55,.241,.265,.395,.660,64,2,2,0,2,1,0,2004,Short-Season A,BOS
Matt Van Der Bosch*,22,60,267,225,52,61,8,6,3,21,28,1,35,44,.271,.376,.400,.776,90,0,4,1,2,0,0,2004,Short-Season A,BOS
Devoris Williams#,20,47,142,118,15,24,3,2,0,6,8,9,20,40,.203,.338,.263,.601,31,2,4,0,0,0,0,2004,Short-Season A,BOS
Kevin Youkilis,25,2,7,4,1,3,1,1,0,0,0,0,2,0,.750,.857,1.500,2.357,6,0,1,0,0,0,1,2004,Short-Season A,BOS
