Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
1B,Robin Ventura*,36,102,175,152,19,37,3,0,5,28,0,0,22,31,.243,.337,.362,.699,86,55,3,0,0,1,1,1
1B,Olmedo Saenz,33,77,128,111,17,31,1,0,8,22,0,0,12,33,.279,.352,.505,.856,123,56,4,2,0,3,1,1
C,Brent Mayne*,36,47,113,96,5,18,0,0,0,5,0,0,14,24,.188,.286,.188,.473,29,18,2,0,1,2,4,1
1B,Hee-Seop Choi*,25,31,76,62,5,10,5,0,0,6,0,0,11,18,.161,.289,.242,.531,43,15,2,1,0,2,2,1
2B,Joe Thurston*,24,17,18,17,1,3,1,1,0,1,0,0,0,5,.176,.167,.353,.520,32,6,0,0,0,1,0,1
MI,Antonio Perez,24,13,14,13,5,3,1,0,0,0,1,0,0,5,.231,.286,.308,.593,57,4,0,1,0,0,0,1
LF,Chin-Feng Chen,26,8,10,8,1,0,0,0,0,0,0,0,2,3,.000,.200,.000,.200,-40,0,1,0,0,0,0,1
C,Tom Wilson,33,9,8,8,1,1,0,0,0,0,0,0,0,3,.125,.125,.125,.250,-33,1,0,0,0,0,0,1
IF,Jose Flores,31,9,5,4,0,1,0,0,0,0,0,0,1,2,.250,.400,.250,.650,78,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jeff Weaver,27,33,78,70,3,15,2,1,0,2,0,0,1,26,.214,.225,.271,.497,31,19,0,0,7,0,0,1
P,Odalis Perez*,26,30,70,62,5,7,2,0,0,2,0,0,2,17,.113,.141,.145,.286,-24,9,2,0,6,0,0,1
P,Kazuhisa Ishii*,30,29,62,55,7,7,0,0,1,6,0,0,1,24,.127,.143,.182,.325,-15,10,1,0,6,0,0,1
P,Jose Lima,31,37,57,48,1,9,0,0,0,2,0,0,1,19,.188,.204,.188,.392,5,9,2,0,8,0,0,1
P,Wilson Alvarez*,34,39,34,31,4,5,0,0,0,0,0,0,1,14,.161,.188,.161,.349,-6,5,2,0,2,0,0,1
P,Hideo Nomo,35,16,27,26,2,3,0,0,1,1,0,0,0,17,.115,.115,.231,.346,-11,6,0,0,1,0,0,1
P,Edwin Jackson,20,7,6,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,33,1,0,0,2,0,0,1
P,Guillermo Mota,30,49,6,6,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Duaner Sanchez,24,63,5,4,1,1,1,0,0,2,0,0,0,1,.250,.250,.500,.750,92,2,1,0,1,0,0,1
P,Brad Penny,26,3,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Elmer Dessens,33,12,4,4,0,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500,33,1,0,0,0,0,0,1
P,Eric Gagne,28,67,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Falkenborg,26,6,3,2,1,0,0,0,0,0,0,0,1,2,.000,.333,.000,.333,0,0,0,0,0,0,0,1
P,Giovanni Carrara,36,41,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Yhency Brazoban,24,31,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Darren Dreifort,32,55,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tom Martin*,34,44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rodney Myers,35,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Venafro*,30,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Masao Kida,35,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Stewart,28,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.8,162,6244,5542,761,1450,226,30,203,731,102,41,536,1092,.262,.332,.423,.755,98,2345,121,62,69,35,45,1
,Rank in 16 NL teams,,,,9,9,9,16,10,4,,5,14,10,10,10,8,8,9,,8,,5,,13,,1
,Non-Pitcher Totals,28.8,162,5881,5219,737,1401,221,29,201,715,102,41,529,958,.268,.341,.437,.778,104,2283,113,62,36,35,45,1
,Pitcher Totals,29.1,162,363,323,24,49,5,1,2,16,0,0,7,134,.152,.170,.192,.362,-4,62,8,0,33,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
