Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Brian Reith,26,20,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Danny Graves,30,66,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Wagner,21,49,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Gabe White*,32,40,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Matthews*,30,31,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Juan Padilla,27,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Phil Norton,28,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.4,162,6278,5518,750,1380,287,28,194,713,77,25,599,1335,.250,.331,.418,.749,95,2305,125,81,55,25,38,1
,Rank in 16 NL teams,,,,11,10,13,12,12,6,,10,3,3,16,13,9,9,10,,10,,2,,16,,1
,Non-Pitcher Totals,28.4,162,5945,5233,741,1353,282,28,194,704,77,25,583,1179,.259,.341,.434,.775,102,2273,122,80,26,23,38,1
,Pitcher Totals,28.4,162,333,285,9,27,5,0,0,9,0,0,16,156,.095,.145,.112,.257,-31,32,3,1,29,2,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
