Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Allixon Cequea,17,36,134,129,12,35,6,0,1,15,1,0,1,41,.271,.284,.341,.625,44,4,2,0,2,0,0,2007,Rookie,MIL
Bryan Crosby,19,23,67,56,4,10,0,0,0,9,0,1,9,26,.179,.303,.179,.482,10,2,1,1,0,0,0,2007,Rookie,MIL
Matthew Czimskey,23,26,86,70,16,22,6,0,0,11,1,1,13,17,.314,.435,.400,.835,28,2,2,1,0,0,0,2007,Rookie,MIL
Jesse D'Amico*,19,3,6,5,1,1,0,0,0,0,0,0,1,2,.200,.333,.200,.533,1,0,0,0,0,0,0,2007,Rookie,MIL
Chris Dennis*,18,32,119,99,19,26,1,2,5,12,4,1,16,39,.263,.387,.465,.851,46,3,4,0,0,0,0,2007,Rookie,MIL
Jovanny Felix#,20,34,143,129,11,24,3,0,0,12,1,7,8,48,.186,.239,.209,.448,27,1,1,5,0,0,0,2007,Rookie,MIL
Bill Hall,27,2,8,6,0,1,0,0,0,2,0,0,1,1,.167,.250,.167,.417,1,1,0,0,1,0,1,2007,Rookie,MIL
Carlos Hereaud,21,46,204,172,27,44,11,1,2,23,11,2,25,40,.256,.353,.366,.719,63,5,3,0,4,1,0,2007,Rookie,MIL
Scott Houin,22,12,49,46,13,15,1,1,3,11,7,0,3,14,.326,.367,.587,.954,27,0,0,0,0,0,0,2007,Rookie,MIL
Charles Iacono*,23,47,204,151,38,34,2,3,0,10,30,6,45,31,.225,.413,.278,.691,42,3,4,3,1,0,0,2007,Rookie,MIL
Ryan Jensen*,18,19,73,57,5,11,1,1,0,9,0,0,13,20,.193,.370,.246,.615,14,1,3,0,0,0,0,2007,Rookie,MIL
C.J. Medlin,25,3,5,3,0,2,0,0,0,1,0,0,1,1,.667,.800,.667,1.467,2,0,1,0,0,0,0,2007,Rookie,MIL
Erik Miller,19,34,142,126,13,27,1,2,0,14,4,3,7,38,.214,.279,.254,.533,32,1,5,2,2,1,0,2007,Rookie,MIL
D.J. Neyens,23,13,29,26,3,7,1,1,0,3,2,0,3,8,.269,.345,.385,.729,10,2,0,0,0,0,0,2007,Rookie,MIL
Joey Paciorek,18,40,152,121,20,34,3,2,2,13,5,3,23,38,.281,.416,.388,.805,47,2,5,3,0,0,0,2007,Rookie,MIL
Jose Rangel,19,24,82,73,6,11,0,0,0,3,1,1,3,34,.151,.235,.151,.385,11,1,5,1,0,0,0,2007,Rookie,MIL
Jonathan Requena,18,2,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,0,0,0,0,2007,Rookie,MIL
Cameron Robulack*,18,13,47,37,3,7,4,1,0,5,0,2,8,10,.189,.319,.351,.671,13,0,0,0,2,0,0,2007,Rookie,MIL
Luis Sanchez,17,32,115,104,20,30,3,2,1,7,3,3,6,36,.288,.357,.385,.741,40,2,5,0,0,0,0,2007,Rookie,MIL
Ulrich Snijders,20,27,104,93,14,21,4,2,4,9,1,0,10,39,.226,.308,.441,.749,41,2,1,0,0,0,0,2007,Rookie,MIL
Edgar Trejo,17,51,217,207,27,57,5,1,1,27,0,3,5,48,.275,.290,.324,.614,67,3,1,0,4,0,0,2007,Rookie,MIL
Miguel Vasquez#,20,11,31,27,6,9,0,0,1,8,1,0,4,5,.333,.419,.444,.864,12,1,0,0,0,0,0,2007,Rookie,MIL
Brett Whiteside,19,39,159,136,22,31,7,1,2,19,3,5,19,54,.228,.333,.338,.672,46,1,3,0,1,0,0,2007,Rookie,MIL
