Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Johnny Cueto,28,32,82,68,3,9,0,0,0,3,0,0,2,20,.132,.157,.132,.289,-17,9,1,0,12,0,0,1
P,Mike Leake,26,37,74,68,9,12,5,0,2,5,0,0,0,34,.176,.188,.338,.527,44,23,1,1,5,0,0,1
P,Alfredo Simon,33,30,67,59,2,7,3,0,0,2,0,0,1,21,.119,.133,.169,.303,-15,10,0,0,7,0,0,1
P,Homer Bailey,28,22,51,41,3,6,0,0,0,3,0,0,2,18,.146,.186,.146,.332,-5,6,1,0,8,0,0,1
P,Mat Latos,26,15,32,30,2,3,0,0,0,1,0,0,1,12,.100,.129,.100,.229,-34,3,1,0,1,0,0,1
P,Tony Cingrani*,24,13,22,21,0,3,0,0,0,0,0,0,0,5,.143,.143,.143,.286,-19,3,0,0,1,0,0,1
P,David Holmberg,22,6,7,5,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Daniel Corcino,23,5,5,3,0,1,0,0,0,0,0,0,0,0,.333,.333,.333,.667,88,1,0,0,2,0,0,1
P,Dylan Axelrod,28,4,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Logan Ondrusek,29,38,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Pedro Villarreal,26,10,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,183,1,0,0,0,0,0,1
P,J.J. Hoover,26,50,1,0,1,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Jeff Francis*,33,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Nick Christiani,26,10,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Carlos Contreras,23,14,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ryan Dennick*,27,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jumbo Diaz,30,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam LeCure,30,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aroldis Chapman*,26,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Trevor Bell*,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Curtis Partch,27,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sean Marshall*,31,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Manny Parra*,31,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Broxton,30,50,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.1,162,5978,5395,595,1282,254,20,131,562,122,52,415,1252,.238,.296,.365,.661,85,1969,88,52,76,37,22,1
,Rank in 15 NL teams,,,,14,13,14,11,14,8,,2,15,13,7,14,14,11,14,,13,,9,,10,,1
,Non-Pitcher Totals,29.1,162,5625,5088,575,1240,246,20,129,548,122,52,408,1130,.244,.304,.376,.680,90,1913,84,51,38,37,22,1
,Pitcher Totals,27.8,162,353,307,20,42,8,0,2,14,0,0,7,122,.137,.159,.182,.341,-4,56,4,1,38,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
