Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Wilin Rosario,22,16,57,54,6,11,3,1,3,8,0,0,2,20,.204,.228,.463,.691,72,25,1,0,0,1,0,1
SS,Thomas Field,24,16,51,48,4,13,0,0,0,3,0,0,3,14,.271,.314,.271,.585,52,13,1,0,0,0,0,1
UT,Alfredo Amezaga#,33,20,38,33,5,8,1,0,0,2,0,0,3,7,.242,.297,.273,.570,48,9,0,0,1,1,0,1
C,Matt Pagnozzi,28,7,25,21,2,6,0,0,0,2,0,0,1,8,.286,.348,.286,.634,65,6,0,1,2,0,0,1
OF,Cole Garner,26,4,10,9,1,2,0,0,0,3,0,0,1,6,.222,.300,.222,.522,37,2,0,0,0,0,0,1
SS,Hector Gomez,23,2,7,6,1,2,0,0,0,0,0,0,1,2,.333,.429,.333,.762,99,2,0,0,0,0,1,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jhoulys Chacin,23,32,68,61,3,10,1,0,0,4,0,0,1,12,.164,.190,.180,.371,-4,11,0,1,5,0,0,1
P,Jason Hammel,28,32,61,46,3,7,1,0,1,4,0,0,1,15,.152,.170,.239,.409,4,11,0,0,14,0,0,1
P,Ubaldo Jimenez,27,20,42,35,0,4,0,0,0,3,0,0,2,18,.114,.162,.114,.276,-27,4,1,0,5,0,0,1
P,Aaron Cook,32,22,35,34,1,5,0,0,0,2,0,0,0,11,.147,.147,.147,.294,-24,5,0,0,1,0,0,1
P,Esmil Rogers,25,22,31,27,2,7,1,0,0,0,0,0,0,12,.259,.259,.296,.556,42,8,0,0,4,0,0,1
P,Jorge De La Rosa*,30,10,23,21,1,5,0,0,0,3,0,0,0,10,.238,.238,.238,.476,23,5,0,0,2,0,0,1
P,Kevin Millwood,36,9,23,19,3,3,0,0,2,3,0,0,1,8,.158,.200,.474,.674,66,9,0,0,3,0,0,1
P,Juan Nicasio,24,11,23,22,0,3,2,0,0,0,0,0,0,16,.136,.136,.227,.364,-9,5,0,0,1,0,0,1
P,Clayton Mortensen,26,15,15,13,1,0,0,0,0,1,0,0,1,9,.000,.067,.000,.067,-81,0,1,0,0,1,0,1
P,Alex White,22,7,14,13,1,1,1,0,0,0,0,0,0,6,.077,.077,.154,.231,-43,2,0,0,1,0,0,1
P,Greg Reynolds,25,13,12,8,0,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,-36,1,0,0,4,0,0,1
P,Drew Pomeranz,22,4,7,5,0,1,0,0,0,0,0,0,0,3,.200,.200,.200,.400,3,1,0,0,2,0,0,1
P,Matt Belisle,31,71,3,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,273,2,0,0,1,0,0,1
P,Edgmer Escalona,24,14,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Eric Stults*,31,6,2,2,0,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,273,2,0,0,0,0,0,1
P,Alan Johnson,27,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Matt Reynolds*,26,69,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rex Brothers*,23,45,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Huston Street,27,59,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Daley,29,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bruce Billings,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Lindstrom,31,61,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Felipe Paulino,27,18,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Franklin Morales*,25,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rafael Betancourt,36,65,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Josh Roenicke,28,19,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,J.C. Romero#,35,12,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edgar Gonzalez,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Miller,29,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.6,162,6275,5544,735,1429,274,40,163,697,118,42,555,1201,.258,.329,.410,.739,88,2272,112,57,75,44,54,1
,Rank in 16 NL teams,,,,6,2,5,9,2,5,,5,10,2,8,4,3,4,3,,4,,5,,3,,1
,Non-Pitcher Totals,28.7,162,5907,5228,720,1380,266,40,160,677,118,42,549,1071,.264,.338,.422,.760,94,2206,110,56,31,43,54,1
,Pitcher Totals,26.8,162,368,316,15,49,8,0,3,20,0,0,6,130,.155,.173,.209,.382,-3,66,2,1,44,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
