Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Fernando Abad*,21,0,0,,6.00,2,0,1,0,0,0,3.0,2,2,2,0,2,0,5,0,0,0,13,1.333,6.0,0.0,6.0,15.0,2.50,1,2007,Short-Season A,HOU
Colt Adams,22,2,3,.400,6.51,7,6,1,0,0,0,27.2,38,22,20,2,8,0,10,3,0,2,128,1.663,12.4,0.7,2.6,3.3,1.25,0,2007,Short-Season A,HOU
Anthony Bello*,21,4,5,.444,4.69,14,14,0,0,0,0,71.0,81,41,37,5,23,0,56,6,0,3,310,1.465,10.3,0.6,2.9,7.1,2.43,0,2007,Short-Season A,HOU
David Dinelli,20,0,0,,3.60,3,0,2,0,0,0,5.0,4,2,2,0,3,0,7,0,0,1,22,1.400,7.2,0.0,5.4,12.6,2.33,0,2007,Short-Season A,HOU
Jason Dominguez,21,2,0,1.000,1.35,21,0,21,0,0,10,33.1,13,6,5,0,8,0,26,0,0,3,120,0.630,3.5,0.0,2.2,7.0,3.25,0,2007,Short-Season A,HOU
Brian Espersen,21,0,2,.000,9.00,12,4,4,0,0,0,22.0,34,25,22,3,19,0,15,4,0,4,125,2.409,13.9,1.2,7.8,6.1,0.79,0,2007,Short-Season A,HOU
Kevin Fox*,21,1,0,1.000,7.77,17,0,4,0,0,0,24.1,41,23,21,4,10,0,14,2,0,2,123,2.096,15.2,1.5,3.7,5.2,1.40,0,2007,Short-Season A,HOU
Victor Garate*,22,3,1,.750,3.31,17,0,6,0,0,2,32.2,31,15,12,4,7,0,45,2,0,1,138,1.163,8.5,1.1,1.9,12.4,6.43,1,2007,Short-Season A,HOU
Danny Gil,22,2,2,.500,10.94,15,0,5,0,0,1,26.1,39,34,32,4,13,0,27,1,1,1,135,1.975,13.3,1.4,4.4,9.2,2.08,0,2007,Short-Season A,HOU
Bryan Hallberg,22,3,3,.500,4.54,10,2,0,0,0,0,33.2,35,20,17,0,11,0,31,1,0,2,143,1.366,9.4,0.0,2.9,8.3,2.82,0,2007,Short-Season A,HOU
Jeff Icenogle*,23,3,4,.429,2.36,15,10,1,1,0,0,61.0,57,20,16,2,26,0,68,7,1,6,264,1.361,8.4,0.3,3.8,10.0,2.62,0,2007,Short-Season A,HOU
Mike Koons,21,0,4,.000,8.88,9,4,1,0,0,0,25.1,33,28,25,6,13,0,23,0,0,4,122,1.816,11.7,2.1,4.6,8.2,1.77,0,2007,Short-Season A,HOU
Carlos Ladeuth,23,2,4,.333,2.41,20,4,10,0,0,2,52.1,50,20,14,4,8,0,39,2,1,1,218,1.108,8.6,0.7,1.4,6.7,4.88,0,2007,Short-Season A,HOU
Jake Leonhardt,22,1,3,.250,6.55,15,6,4,0,0,0,44.0,74,50,32,1,24,0,22,1,0,5,229,2.227,15.1,0.2,4.9,4.5,0.92,0,2007,Short-Season A,HOU
David Miller,22,2,0,1.000,8.14,13,0,5,0,0,0,21.0,36,25,19,1,15,0,13,0,0,2,117,2.429,15.4,0.4,6.4,5.6,0.87,0,2007,Short-Season A,HOU
Luis Pardo,21,0,8,.000,5.35,13,9,1,0,0,0,35.1,41,31,21,2,22,0,15,6,1,7,175,1.783,10.4,0.5,5.6,3.8,0.68,0,2007,Short-Season A,HOU
Jordan Powell,22,0,1,.000,5.54,7,0,5,0,0,0,13.0,17,9,8,1,5,0,16,0,0,2,58,1.692,11.8,0.7,3.5,11.1,3.20,0,2007,Short-Season A,HOU
Cardoza Tucker,22,0,0,,9.00,6,0,2,0,0,0,12.0,20,15,12,1,9,0,10,3,0,2,68,2.417,15.0,0.8,6.8,7.5,1.11,0,2007,Short-Season A,HOU
Tom Vessella*,21,2,7,.222,4.63,15,15,0,0,0,0,72.0,80,46,37,2,23,0,52,6,0,9,317,1.431,10.0,0.3,2.9,6.5,2.26,0,2007,Short-Season A,HOU
