Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Rod Allen,24,76,267,249,23,52,11,0,4,23,10,4,11,62,.209,.253,.301,.554,75,1,4,2,1,0,0,2007,Adv A,CHW
Cole Armstrong*,23,80,316,285,35,82,17,0,12,39,1,1,23,69,.288,.342,.474,.816,135,2,2,3,3,2,1,2007,Adv A,CHW
Javier Castillo,23,116,448,403,41,116,28,2,9,62,9,6,35,82,.288,.345,.434,.779,175,9,3,1,6,1,0,2007,Adv A,CHW
David Cook,25,93,400,340,73,95,22,3,16,50,10,8,51,77,.279,.373,.503,.875,171,4,3,0,6,0,0,2007,Adv A,CHW
Aaron Cunningham,21,67,306,252,51,74,12,5,8,37,22,8,34,39,.294,.376,.476,.852,120,4,4,8,8,0,1,2007,Adv A,CHW
Stefan Gartrell,23,20,81,73,13,21,1,1,2,6,2,0,6,17,.288,.358,.411,.769,30,1,2,0,0,1,0,2007,Adv A,CHW
Robbie Hudson,23,72,271,255,35,67,10,2,1,18,14,10,12,47,.263,.301,.329,.631,84,1,2,2,0,0,0,2007,Adv A,CHW
Brandon Johnson*,22,81,242,215,21,42,12,0,0,13,18,2,15,62,.195,.246,.251,.497,54,3,0,10,2,0,0,2007,Adv A,CHW
C.J. Lang,23,85,286,243,33,66,12,1,0,20,6,3,29,26,.272,.350,.329,.679,80,8,2,9,3,0,0,2007,Adv A,CHW
Ryan McCarthy,24,28,96,78,8,18,2,0,0,4,0,0,13,21,.231,.362,.256,.618,20,2,3,2,0,0,0,2007,Adv A,CHW
Victor Mercedes#,28,46,201,184,20,45,6,6,4,24,5,9,14,23,.245,.300,.408,.708,75,5,1,1,1,1,0,2007,Adv A,CHW
Paulo Orlando,21,102,425,391,49,99,16,4,8,34,20,7,19,84,.253,.294,.376,.670,147,2,4,10,1,1,1,2007,Adv A,CHW
Tyler Reves,23,89,311,286,23,63,17,2,2,23,5,2,20,73,.220,.272,.315,.587,90,6,1,2,2,0,0,2007,Adv A,CHW
Adam Ricks#,24,51,168,148,22,39,11,0,2,21,2,2,20,25,.264,.351,.378,.730,56,1,0,0,0,1,0,2007,Adv A,CHW
Daron Roberts,24,108,407,377,40,106,23,2,12,59,19,7,12,90,.281,.321,.448,.769,169,2,12,2,4,1,0,2007,Adv A,CHW
Micah Schnurstein,22,135,578,508,83,139,36,4,25,84,7,8,54,103,.274,.349,.508,.857,258,10,9,0,7,6,0,2007,Adv A,CHW
Matt Sharp*,24,18,58,48,7,12,3,0,0,7,0,0,9,9,.250,.368,.313,.681,15,1,0,1,0,0,0,2007,Adv A,CHW
Rob Valido,22,57,254,234,30,59,8,0,3,16,20,3,14,36,.252,.296,.325,.621,76,4,1,4,1,0,0,2007,Adv A,CHW
