Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Jose Acosta,21,35,124,108,20,29,6,1,3,22,3,1,8,22,.269,.347,.426,.773,46,1,6,0,2,0,0,2004,Rookie,HOU
Eric Cavers,21,18,52,45,5,9,2,0,0,3,2,1,4,18,.200,.308,.244,.552,11,1,3,0,0,0,0,2004,Rookie,HOU
Jason Corapci,22,27,74,68,3,13,3,0,0,5,0,1,3,13,.191,.233,.235,.468,16,0,1,1,1,0,0,2004,Rookie,HOU
Mitch Einertson,18,63,269,227,53,70,15,0,24,67,4,4,32,70,.308,.413,.692,1.104,157,1,9,0,1,3,0,2004,Rookie,HOU
Pedro Espinoza,19,33,91,83,10,22,3,0,0,14,3,2,5,12,.265,.322,.301,.623,25,2,2,1,0,0,0,2004,Rookie,HOU
Antonio Garcia#,21,44,168,152,18,48,10,0,4,20,0,2,12,39,.316,.369,.461,.830,70,3,2,0,2,0,0,2004,Rookie,HOU
Hector Hernandez,22,39,123,106,20,28,3,1,2,12,11,2,16,32,.264,.366,.368,.734,39,1,1,0,0,1,0,2004,Rookie,HOU
Maximiliano Hudgson#,23,10,28,22,4,6,2,0,0,3,1,3,3,4,.273,.407,.364,.771,8,0,2,1,0,0,0,2004,Rookie,HOU
Dave Kady*,23,15,21,15,2,2,1,0,0,0,0,0,2,5,.133,.316,.200,.516,3,1,2,2,0,0,0,2004,Rookie,HOU
Jordan Parraz,19,53,213,180,35,44,6,5,4,21,8,5,24,44,.244,.349,.400,.749,72,4,5,4,0,0,0,2004,Rookie,HOU
Ryan Reed*,20,48,197,172,34,39,7,0,2,20,9,5,24,40,.227,.321,.302,.624,52,1,0,1,0,0,0,2004,Rookie,HOU
Neil Sellers,22,50,187,158,23,45,11,0,2,30,3,4,23,30,.285,.387,.392,.780,62,2,4,1,1,0,0,2004,Rookie,HOU
Ole Sheldon,21,54,186,166,23,36,4,1,3,19,7,0,14,23,.217,.283,.307,.590,51,3,2,2,2,0,0,2004,Rookie,HOU
Wladimir Sutil,19,53,222,188,31,56,9,0,0,29,24,8,17,24,.298,.372,.346,.718,65,2,7,7,3,1,0,2004,Rookie,HOU
Beau Torbert,21,35,129,111,18,25,3,0,0,15,6,4,13,30,.225,.320,.252,.573,28,0,3,1,1,0,0,2004,Rookie,HOU
J.R. Towles,20,39,136,111,17,27,6,0,0,8,4,3,12,23,.243,.370,.297,.668,33,1,11,1,1,0,1,2004,Rookie,HOU
Bryan Triplett,22,44,178,147,31,41,11,1,1,18,9,5,26,32,.279,.399,.388,.787,57,4,4,0,1,0,0,2004,Rookie,HOU
Chris Uhle,21,37,122,98,17,21,7,0,0,7,4,0,18,35,.214,.345,.286,.630,28,5,2,3,1,0,0,2004,Rookie,HOU
