Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
 ,Josmil Pinto,27,6,6,5,1,0,0,0,0,0,0,0,1,4,.000,.167,.000,.167,-50,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Zach Davies,23,28,61,53,2,5,0,0,0,1,0,0,1,22,.094,.111,.094,.205,-45,5,0,0,7,0,0,1
P,Jimmy Nelson,27,30,59,50,1,4,0,0,0,3,0,0,2,32,.080,.115,.080,.195,-47,4,0,0,7,0,0,1
P,Chase Anderson,28,28,52,45,3,4,0,0,0,1,0,0,1,27,.089,.128,.089,.217,-41,4,0,1,5,0,0,1
P,Junior Guerra,31,19,43,35,2,8,2,0,0,0,0,0,0,13,.229,.229,.286,.514,35,10,0,0,8,0,0,1
P,Wily Peralta,27,21,41,39,2,5,1,0,1,6,0,0,0,15,.128,.125,.231,.356,-9,9,2,0,1,1,0,1
P,Matt Garza,32,17,33,28,1,1,0,0,0,0,0,0,2,17,.036,.100,.036,.136,-62,1,1,0,3,0,0,1
P,Taylor Jungmann,26,8,8,8,1,1,0,0,0,0,0,0,0,4,.125,.125,.125,.250,-33,1,0,0,0,0,0,1
P,Tyler Cravy,26,17,5,4,1,1,0,0,1,1,0,0,0,1,.250,.250,1.000,1.250,208,4,0,0,1,0,0,1
P,Jhan Marinez,27,40,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brent Suter*,26,13,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Capuano*,37,16,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Blaine Boyer,34,57,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Michael Kirkman*,29,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Corey Knebel,24,34,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Neil Ramirez,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeremy Jeffress,28,46,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Goforth,27,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ben Rowen,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Damien Magnifico,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sam Freeman,29,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rob Scahill*,29,14,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Carlos Torres,33,69,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Michael Blazek,27,40,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Will Smith,26,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tyler Thornburg,27,63,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ariel Pena,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jacob Barnes,26,24,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.5,162,6061,5330,671,1299,249,19,194,641,181,56,599,1543,.244,.322,.407,.729,92,2168,131,37,53,39,34,1
,Rank in 15 NL teams,,,,15,11,14,13,14,6,,1,15,2,15,13,7,9,8,,12,,15,,7,,1
,Non-Pitcher Totals,27.5,162,5752,5062,657,1270,246,19,192,629,181,56,592,1410,.251,.331,.421,.752,98,2130,128,36,21,38,34,1
,Pitcher Totals,27.3,162,309,268,14,29,3,0,2,12,0,0,7,133,.108,.134,.142,.275,-27,38,3,1,32,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
