Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Jason Anderson,28,2,1,.667,3.05,14,0,4,0,0,0,20.2,20,8,7,3,4,1,19,0,0,0,84,1.161,8.7,1.3,1.7,8.3,4.75,1,2007,AA,PHI
Ryan Cameron,29,0,1,.000,5.61,30,2,7,0,0,1,43.1,46,27,27,6,30,1,49,0,0,4,203,1.754,9.6,1.2,6.2,10.2,1.63,0,2007,AA,PHI
Carlos Carrasco,20,6,4,.600,4.86,14,13,0,1,1,0,70.1,65,42,38,9,46,0,49,5,2,0,321,1.578,8.3,1.2,5.9,6.3,1.07,1,2007,AA,PHI
Fabio Castro*,22,2,0,1.000,2.70,11,0,3,0,0,1,16.2,12,5,5,0,6,0,24,0,0,3,68,1.080,6.5,0.0,3.2,13.0,4.00,1,2007,AA,PHI
Allen Davis*,31,3,2,.600,4.79,31,1,7,0,0,1,47.0,63,28,25,4,18,2,39,1,0,0,219,1.723,12.1,0.8,3.4,7.5,2.17,0,2007,AA,PHI
Julio De La Cruz,26,1,4,.200,4.87,48,0,19,0,0,6,64.2,65,44,35,4,32,4,58,2,1,1,294,1.500,9.0,0.6,4.5,8.1,1.81,0,2007,AA,PHI
Adam Eaton,29,0,0,,9.00,1,1,0,0,0,0,2.0,3,2,2,0,0,0,1,1,0,0,9,1.500,13.5,0.0,0.0,4.5,,1,2007,AA,PHI
Nick Evangelista,25,0,0,,7.36,9,0,1,0,0,0,11.0,15,10,9,2,6,0,7,0,0,0,53,1.909,12.3,1.6,4.9,5.7,1.17,0,2007,AA,PHI
Anderson Garcia,26,0,2,.000,3.12,14,0,13,0,0,7,17.1,16,6,6,1,1,1,19,0,0,1,69,0.981,8.3,0.5,0.5,9.9,19.00,1,2007,AA,PHI
Landon Jacobsen,28,6,5,.545,4.61,16,16,0,1,0,0,93.2,94,53,48,6,35,0,45,7,0,3,407,1.377,9.0,0.6,3.4,4.3,1.29,0,2007,AA,PHI
