Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Brian Akin,25,1,2,.333,5.02,7,1,1,0,0,0,14.1,15,8,8,1,8,1,19,1,0,1,64,1.605,9.4,0.6,5.0,11.9,2.38,0,2007,AAA,LAD
Mark Alexander,26,0,0,,14.25,12,0,4,0,0,0,12.0,17,20,19,1,19,0,14,1,0,0,72,3.000,12.8,0.8,14.3,10.5,0.74,0,2007,AAA,LAD
Rick Bauer,30,0,2,.000,3.60,25,0,12,0,0,2,35.0,39,20,14,4,25,0,43,2,0,4,166,1.829,10.0,1.0,6.4,11.1,1.72,1,2007,AAA,LAD
Yhency Brazoban,27,0,0,,1.98,11,0,5,0,0,3,13.2,6,3,3,2,3,0,14,0,0,0,48,0.659,4.0,1.3,2.0,9.2,4.67,1,2007,AAA,LAD
Eric Cyr*,28,3,6,.333,5.56,12,11,1,1,0,0,55.0,63,43,34,8,24,0,48,1,0,0,248,1.582,10.3,1.3,3.9,7.9,2.00,1,2007,AAA,LAD
Chales Dasni,21,0,0,,5.40,1,0,0,0,0,0,3.1,3,3,2,1,4,0,3,0,0,0,15,2.100,8.1,2.7,10.8,8.1,0.75,0,2007,AAA,LAD
Harold Eckert,29,0,2,.000,6.38,16,2,2,0,0,0,24.0,37,21,17,1,16,0,19,2,0,0,124,2.208,13.9,0.4,6.0,7.1,1.19,0,2007,AAA,LAD
Chris Fussell,31,4,1,.800,6.39,24,0,7,0,0,2,38.0,41,27,27,5,23,0,33,5,0,2,178,1.684,9.7,1.2,5.4,7.8,1.43,1,2007,AAA,LAD
Luis Gonzalez*,24,1,2,.333,5.06,8,0,2,0,0,0,10.2,5,10,6,1,19,1,14,0,0,2,55,2.250,4.2,0.8,16.0,11.8,0.74,0,2007,AAA,LAD
Tim Hamulack*,30,0,1,.000,4.00,7,0,1,0,0,1,9.0,6,4,4,1,1,1,13,1,0,1,36,0.778,6.0,1.0,1.0,13.0,13.00,1,2007,AAA,LAD
Roberto Hernandez,42,0,0,,0.00,1,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0,0,0,4,1.000,9.0,0.0,0.0,0.0,,1,2007,AAA,LAD
Casey Hoorelbeke,27,4,4,.500,5.55,63,0,13,0,0,2,94.0,114,64,58,8,31,2,49,9,0,1,423,1.543,10.9,0.8,3.0,4.7,1.58,0,2007,AAA,LAD
D.J. Houlton,27,6,4,.600,3.65,23,19,1,0,0,0,106.0,106,50,43,12,39,1,92,5,0,2,459,1.368,9.0,1.0,3.3,7.8,2.36,1,2007,AAA,LAD
Eric Hull,27,4,3,.571,2.74,49,0,30,0,0,11,65.2,59,22,20,3,26,4,81,0,0,5,272,1.294,8.1,0.4,3.6,11.1,3.12,1,2007,AAA,LAD
William Juarez,26,6,6,.500,5.78,21,18,1,1,0,0,95.0,118,63,61,12,42,3,77,5,1,4,433,1.684,11.2,1.1,4.0,7.3,1.83,0,2007,AAA,LAD
Hung-Chih Kuo*,25,0,1,.000,3.60,7,5,1,0,0,0,20.0,18,9,8,2,8,0,28,1,0,0,83,1.300,8.1,0.9,3.6,12.6,3.50,1,2007,AAA,LAD
B.J. LaMura,26,1,4,.200,7.92,12,3,0,0,0,0,25.0,29,27,22,4,22,0,21,0,0,3,123,2.040,10.4,1.4,7.9,7.6,0.95,0,2007,AAA,LAD
Spike Lundberg,30,7,7,.500,6.94,33,20,4,0,0,0,120.2,176,95,93,22,36,0,80,7,0,4,564,1.757,13.1,1.6,2.7,6.0,2.22,0,2007,AAA,LAD
Joe Mays,31,1,2,.333,5.16,8,8,0,0,0,0,45.1,54,31,26,4,10,0,29,0,1,1,199,1.412,10.7,0.8,2.0,5.8,2.90,1,2007,AAA,LAD
Jon Meloan,22,2,0,1.000,1.69,14,0,4,0,0,1,21.1,12,5,4,2,9,0,21,1,0,1,87,0.984,5.1,0.8,3.8,8.9,2.33,1,2007,AAA,LAD
Greg Miller*,22,1,1,.500,7.85,14,7,0,0,0,0,28.2,19,31,25,1,46,0,32,7,1,6,152,2.267,6.0,0.3,14.4,10.0,0.70,0,2007,AAA,LAD
Tomas Perez,33,0,0,,0.00,1,0,1,0,0,0,2.0,3,0,0,0,1,0,2,0,0,0,10,2.000,13.5,0.0,4.5,9.0,2.00,1,2007,AAA,LAD
Miguel Pinango,24,10,7,.588,4.12,23,23,0,0,0,0,126.2,143,71,58,19,38,0,92,5,1,0,544,1.429,10.2,1.4,2.7,6.5,2.42,0,2007,AAA,LAD
Dwayne Pollok,26,1,2,.333,5.71,28,5,6,0,0,1,58.1,86,43,37,7,14,0,20,3,0,7,266,1.714,13.3,1.1,2.2,3.1,1.43,0,2007,AAA,LAD
Matt Riley*,27,5,4,.556,6.53,36,0,15,0,0,2,51.0,52,40,37,8,38,1,54,2,1,4,241,1.765,9.2,1.4,6.7,9.5,1.42,1,2007,AAA,LAD
Travis Smith,34,2,2,.500,5.67,6,4,0,0,0,0,27.0,35,18,17,2,8,0,17,1,0,1,123,1.593,11.7,0.7,2.7,5.7,2.13,1,2007,AAA,LAD
Eric Stults*,27,5,7,.417,7.56,21,17,1,0,0,0,89.1,134,76,75,12,36,3,81,2,0,7,428,1.903,13.5,1.2,3.6,8.2,2.25,1,2007,AAA,LAD
Chin-hui Tsao,26,0,1,.000,3.60,5,0,4,0,0,2,5.0,4,2,2,0,1,0,9,0,0,0,20,1.000,7.2,0.0,1.8,16.2,9.00,1,2007,AAA,LAD
Matt White*,29,2,4,.333,3.83,40,0,20,0,0,2,51.2,51,24,22,6,17,0,44,3,1,2,215,1.316,8.9,1.0,3.0,7.7,2.59,1,2007,AAA,LAD
Wesley Wright*,22,1,2,.333,9.18,14,1,6,0,0,0,16.2,28,23,17,4,18,1,18,1,0,2,92,2.760,15.1,2.2,9.7,9.7,1.00,1,2007,AAA,LAD
