Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,Notes,MLB
Jay Muhammad,21,5,1,.833,0.62,18,0,14,0,0,4,29.0,13,2,2,0,20,2,36,0,0,3,117,1.138,4.0,0.0,6.2,11.2,1.80,,0
Yuhei Nakaushiro*,26,0,0,,0.00,1,0,1,0,0,0,1.1,1,0,0,0,0,0,4,0,0,0,5,0.750,6.8,0.0,0.0,27.0,,,0
Melvin Ovalles,19,0,1,.000,7.71,3,2,0,0,0,0,7.0,10,11,6,1,6,0,8,0,0,1,39,2.286,12.9,1.3,7.7,10.3,1.33,,0
Bryan Ozuna,22,0,0,,21.60,2,0,1,0,0,0,1.2,5,5,4,0,1,0,2,0,0,0,11,3.600,27.0,0.0,5.4,10.8,2.00,,0
Matt Pobereyko,24,1,0,1.000,0.64,8,0,7,0,0,3,14.0,6,1,1,0,6,0,20,2,0,2,57,0.857,3.9,0.0,3.9,12.9,3.33,,0
Jake Polancic,18,0,3,.000,7.59,6,4,0,0,0,0,10.2,17,9,9,2,1,0,6,0,0,0,50,1.688,14.3,1.7,0.8,5.1,6.00,,0
Oliver Polanco,19,1,0,1.000,2.76,8,2,1,0,0,0,16.1,11,5,5,0,5,0,16,3,0,4,67,0.980,6.1,0.0,2.8,8.8,3.20,,0
Wesley Rodriguez,19,0,0,,0.00,5,5,0,0,0,0,5.0,1,1,0,0,2,0,3,1,0,2,19,0.600,1.8,0.0,3.6,5.4,1.50,,0
Cameron Smith*,23,1,1,.500,5.11,3,1,1,0,0,0,12.1,12,7,7,1,3,0,17,2,0,0,54,1.216,8.8,0.7,2.2,12.4,5.67,,0
Joshua Smith,19,0,0,,14.54,4,0,0,0,0,0,4.1,4,7,7,1,9,0,5,0,0,5,26,3.000,8.3,2.1,18.7,10.4,0.56,,0
Franklyn Soriano*,20,2,3,.400,5.08,13,8,1,0,0,0,56.2,71,39,32,2,27,0,48,9,2,4,269,1.729,11.3,0.3,4.3,7.6,1.78,,0
Gabe Speier*,21,1,0,1.000,0.00,2,0,2,0,0,0,2.0,0,0,0,0,1,0,2,0,0,0,7,0.500,0.0,0.0,4.5,9.0,2.00,,1
Juan Torres,21,2,1,.667,3.72,16,2,5,0,0,2,36.1,34,20,15,0,17,0,37,10,0,7,165,1.404,8.4,0.0,4.2,9.2,2.18,,0
36 Players,20.6,27,29,.482,4.23,56,56,56,0,3,12,492.0,501,286,231,17,188,2,469,52,6,59,2200,1.400,9.2,0.3,3.4,8.6,2.49,,0
