Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
IF,Ramon Torres#,25,9,29,28,4,5,1,0,0,1,0,0,1,3,.179,.207,.214,.421,16,6,1,0,0,0,0,1
C,Meibrys Viloria*,21,10,29,27,4,7,2,0,0,4,0,0,1,9,.259,.286,.333,.619,70,9,1,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Heath Fillmyer,24,2,5,4,0,1,1,0,0,1,0,0,0,3,.250,.250,.500,.750,98,2,0,0,1,0,0,1
P,Jason Hammel,35,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brad Keller,22,3,3,3,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667,85,1,0,0,0,0,0,1
P,Eric Skoglund*,25,2,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jakob Junis,25,2,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Danny Duffy*,29,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ian Kennedy,33,1,2,2,0,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000,177,1,0,0,0,0,0,1
P,Tim Hill*,28,5,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Brian Flynn*,28,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Eric Stout*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Glenn Sparkman#,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Trevor Oaks,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brandon Maurer,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jerry Vasto*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jake Newberry,23,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Justin Grimm,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ben Lively,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wily Peralta,29,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Barlow,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Adam,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jorge Lopez,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Burch Smith,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Blaine Boyer,36,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kelvin Herrera,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Enny Romero,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin McCarthy,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.7,162,6063,5505,638,1350,283,29,155,606,117,38,427,1310,.245,.305,.392,.697,90,2156,123,67,24,40,13,1
,Rank in 15 AL teams,,,,9,13,9,7,6,13,,4,13,13,6,9,12,13,13,,13,,7,,8,,1
,Non-Pitcher Totals,28.7,162,6041,5484,637,1347,282,29,155,605,117,38,427,1298,.246,.306,.392,.698,90,2152,123,67,23,40,13,1
,Pitcher Totals,24.3,162,22,21,1,3,1,0,0,1,0,0,0,12,.143,.143,.190,.333,-9,4,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
