Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Aaron Nola,25,32,70,62,0,3,1,0,0,4,0,0,1,36,.048,.063,.065,.128,-65,4,3,0,7,0,0,1
P,Jake Arrieta,32,28,50,45,3,6,0,0,1,3,0,0,3,27,.133,.188,.200,.388,4,9,1,0,2,0,0,1
P,Zach Eflin,24,25,50,44,3,4,0,0,1,1,0,0,0,31,.091,.091,.159,.250,-35,7,0,0,6,0,0,1
P,Nick Pivetta,25,31,45,40,3,4,1,0,0,1,0,0,2,20,.100,.143,.125,.268,-27,5,2,0,3,0,0,1
P,Vince Velasquez,26,30,45,40,2,9,1,0,0,1,0,0,0,11,.225,.225,.250,.475,28,10,2,0,5,0,0,1
P,Ben Lively,26,5,7,7,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ranger Suarez*,22,4,6,6,0,1,0,1,0,0,0,0,0,2,.167,.167,.500,.667,69,3,0,0,0,0,0,1
P,Enyel De Los Santos,22,7,5,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,2,0,0,1
P,Drew Hutchison*,27,10,4,3,0,1,0,0,0,0,0,0,1,1,.333,.500,.333,.833,131,1,0,0,0,0,0,1
P,Drew Anderson,24,5,4,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Austin Davis*,25,31,3,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Leiter Jr.,27,12,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jake Thompson,24,9,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Seranthony Dominguez,23,48,2,1,0,0,0,0,0,0,0,0,1,1,.000,.500,.000,.500,52,0,0,0,0,0,0,1
P,Jerad Eickhoff,27,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Hector Neris,29,49,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tommy Hunter,31,60,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Yacksel Rios,25,35,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Pat Neshek#,37,29,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luis Avilan*,28,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luis Garcia,31,53,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Hoby Milner*,27,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Loup*,30,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Victor Arano,23,58,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Adam Morgan*,28,64,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Zac Curtis*,25,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edubray Ramos,25,48,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.8,162,6136,5424,677,1270,241,30,186,653,69,26,582,1520,.234,.314,.393,.707,89,2129,102,64,32,32,33,1
,Rank in 15 NL teams,,,,15,11,15,14,7,6,,12,3,3,14,14,10,11,10,,11,,7,,14,,1
,Non-Pitcher Totals,26.8,162,5836,5158,666,1242,238,29,184,643,69,26,574,1376,.241,.323,.405,.728,94,2090,94,64,6,32,33,1
,Pitcher Totals,26.0,162,300,266,11,28,3,1,2,10,0,0,8,144,.105,.131,.147,.278,-25,39,8,0,26,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
