Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Todd Jennings,26,12,43,37,4,10,2,0,0,4,1,0,5,3,.270,.372,.324,.696,12,1,1,0,0,1,0,2008,AAA,SFG
Justin Leone,31,105,433,358,63,90,22,1,17,64,16,6,66,96,.251,.363,.461,.823,165,7,1,0,8,1,1,2008,AAA,SFG
Julio Mateo,30,25,11,10,0,0,0,0,0,0,0,0,0,5,.000,.000,.000,.000,0,1,0,1,0,0,1,2008,AAA,SFG
Osiris Matos,23,5,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,SFG
Scott McClain,36,134,556,477,87,143,32,1,29,108,5,2,72,98,.300,.388,.553,.942,264,6,1,0,6,6,1,2008,AAA,SFG
Brooks McNiven,27,8,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2008,AAA,SFG
Randy Messenger,26,29,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,SFG
Pat Misch,26,20,27,21,0,4,1,0,0,3,0,0,1,5,.190,.227,.238,.465,5,0,0,5,0,0,1,2008,AAA,SFG
Mike Mooney,25,20,77,72,8,17,4,0,4,6,2,1,3,20,.236,.286,.458,.744,33,1,2,0,0,0,0,2008,AAA,SFG
Scott Munter,28,30,1,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,1,0,0,1,2008,AAA,SFG
Ivan Ochoa,25,84,338,292,54,93,11,4,6,32,20,11,34,62,.318,.399,.445,.844,130,9,7,2,3,0,1,2008,AAA,SFG
Daniel Ortmeier#,27,28,103,97,12,20,4,0,1,9,4,1,5,21,.206,.245,.278,.523,27,1,0,1,0,0,1,2008,AAA,SFG
Steve Palazzolo,26,6,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,1,0,0,0,0,0,0,2008,AAA,SFG
Matt Palmer,29,26,29,24,1,1,0,0,0,0,0,0,1,13,.042,.080,.042,.122,1,1,0,4,0,0,1,2008,AAA,SFG
Nick Pereira,25,19,19,17,2,3,0,0,0,0,0,0,0,3,.176,.176,.176,.353,3,2,0,2,0,0,0,2008,AAA,SFG
Dave Roberts*,36,11,37,31,4,12,4,1,2,5,0,2,6,6,.387,.486,.774,1.261,24,1,0,0,0,0,1,2008,AAA,SFG
Guillermo Rodriguez,30,33,106,94,9,25,2,0,2,7,0,1,12,14,.266,.349,.351,.700,33,4,0,0,0,1,1,2008,AAA,SFG
Billy Sadler,26,22,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,1,2008,AAA,SFG
Ryan Sadowski,25,31,14,12,0,1,0,0,0,0,0,0,0,6,.083,.083,.083,.167,1,0,0,2,0,0,1,2008,AAA,SFG
Victor Santos,31,29,31,24,1,3,1,0,0,2,0,0,1,10,.125,.160,.167,.327,4,2,0,6,0,0,1,2008,AAA,SFG
Nate Schierholtz*,24,93,377,350,62,112,22,10,18,73,9,3,21,51,.320,.363,.594,.958,208,7,4,0,2,1,1,2008,AAA,SFG
Erick Threets*,26,37,6,5,1,1,1,0,0,1,0,0,0,1,.200,.333,.400,.733,2,0,1,0,0,0,1,2008,AAA,SFG
Clay Timpner*,25,119,480,436,64,107,19,3,3,46,13,6,33,61,.245,.301,.323,.624,141,8,3,5,3,1,1,2008,AAA,SFG
Eugenio Velez#,26,42,188,171,25,53,11,4,5,15,13,9,17,32,.310,.372,.509,.881,87,5,0,0,0,0,1,2008,AAA,SFG
Omar Vizquel#,41,2,5,5,0,1,0,0,0,0,0,0,0,0,.200,.200,.200,.400,1,0,0,0,0,0,1,2008,AAA,SFG
Jake Wald,27,59,232,197,30,46,13,2,3,24,6,1,30,63,.234,.339,.365,.705,72,2,2,2,1,1,0,2008,AAA,SFG
Eli Whiteside,28,49,169,151,13,36,7,0,2,22,2,0,12,27,.238,.292,.325,.616,49,8,1,1,4,0,1,2008,AAA,SFG
