Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,Notes,MLB
Elvis Pena#,22,13,47,43,5,7,1,0,0,1,4,1,3,7,.163,.234,.186,.420,8,0,1,0,0,0,,1
Chris Petersen,28,107,411,370,56,96,21,1,6,33,4,0,29,85,.259,.324,.370,.694,137,12,7,3,2,1,,1
Ben Petrick,22,84,335,282,56,88,16,5,19,64,9,6,44,58,.312,.403,.606,1.009,171,4,3,0,6,1,,1
J.R. Phillips*,29,124,537,479,87,149,22,0,41,100,4,3,54,143,.311,.380,.614,.994,294,13,1,0,3,6,,1
Mike Porzio*,26,35,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Roberto Ramirez*,27,10,16,12,2,2,1,0,0,1,1,0,1,2,.167,.231,.250,.481,3,0,0,3,0,0,,1
Scott Randall,23,9,10,7,0,0,0,0,0,0,0,0,0,7,.000,.000,.000,.000,0,0,0,3,0,0,,1
Mike Rossiter,26,24,2,2,1,2,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,0,0,0,0,0,,0
Mike Saipe,25,11,8,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,0,0,0,2,0,0,,1
Ryan Seifert,23,1,1,1,1,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0,0,0,0,0,0,,0
Chris Sexton,27,60,205,171,23,58,9,0,0,17,5,1,28,22,.339,.430,.392,.822,67,7,0,5,1,0,,1
Steve Shoemaker*,26,18,14,13,1,2,0,0,0,0,0,0,0,3,.154,.154,.154,.308,2,0,0,1,0,0,,0
Terry Shumpert,32,29,84,79,15,30,8,1,6,17,3,1,4,9,.380,.410,.734,1.144,58,1,0,1,0,0,,1
Juan Sosa,23,6,28,28,3,11,1,1,1,5,1,0,0,1,.393,.393,.607,1.000,17,2,0,0,0,0,,1
Jim Stoops,27,55,8,6,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,0,0,0,2,0,0,,1
Mark Strittmatter,30,71,229,195,16,42,10,1,4,31,0,0,20,45,.215,.311,.338,.650,66,2,9,1,4,0,,1
Jim Tatum,31,109,441,396,57,124,23,1,14,64,1,2,33,85,.313,.364,.482,.846,191,14,3,1,8,0,,1
John Thomson,25,5,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Dave Wainhouse*,31,38,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Pete Walker,30,48,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,,1
Pat Watkins,26,12,33,30,4,10,1,0,0,2,0,0,2,6,.333,.364,.367,.730,11,0,0,0,1,0,,1
Jamey Wright,24,17,28,24,2,4,1,0,1,4,0,0,0,14,.167,.167,.333,.500,8,0,0,4,0,0,,1
43 Players,28.0,139,5380,4793,793,1422,303,28,194,750,100,53,437,1012,.297,.359,.493,.852,2363,112,57,46,47,17,,0
