Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Ben Ally,23,1,1,.500,3.72,9,3,1,0,0,0,29.0,31,12,12,0,5,0,23,2,0,0,125,1.241,9.6,0.0,1.6,7.1,4.60,0,2002,Short-Season A,HOU
Thomas Bayrer,22,0,0,,3.57,11,0,4,0,0,1,22.2,21,9,9,1,9,0,17,1,2,2,95,1.324,8.3,0.4,3.6,6.8,1.89,0,2002,Short-Season A,HOU
Juan De Leon,22,3,2,.600,2.59,15,9,2,0,0,1,55.2,37,16,16,4,19,0,63,2,0,3,216,1.006,6.0,0.6,3.1,10.2,3.32,0,2002,Short-Season A,HOU
Joey DeLeon,19,4,10,.286,4.35,16,16,0,0,0,0,80.2,66,49,39,7,34,0,63,9,1,2,341,1.240,7.4,0.8,3.8,7.0,1.85,0,2002,Short-Season A,HOU
J.P. Duran,22,1,2,.333,4.65,20,0,9,0,0,2,31.0,24,17,16,2,21,0,30,2,0,7,138,1.452,7.0,0.6,6.1,8.7,1.43,0,2002,Short-Season A,HOU
Jared Gothreaux,22,2,3,.400,2.72,28,0,21,0,0,4,46.1,55,23,14,3,12,1,53,0,0,1,206,1.446,10.7,0.6,2.3,10.3,4.42,0,2002,Short-Season A,HOU
Mark Hamilton*,24,6,4,.600,4.12,13,13,0,0,0,0,67.2,69,35,31,6,25,1,64,3,0,3,296,1.389,9.2,0.8,3.3,8.5,2.56,0,2002,Short-Season A,HOU
Devern Hansack,24,3,4,.429,3.60,12,10,0,0,0,0,50.0,44,21,20,6,17,0,37,2,1,0,207,1.220,7.9,1.1,3.1,6.7,2.18,1,2002,Short-Season A,HOU
Aaron Heitzman*,22,3,4,.429,3.05,23,3,6,0,0,0,59.0,58,25,20,3,22,1,34,3,0,2,250,1.356,8.8,0.5,3.4,5.2,1.55,0,2002,Short-Season A,HOU
Sean Kramer,21,0,0,,4.58,21,0,9,0,0,2,37.1,35,22,19,0,16,1,31,3,0,1,168,1.366,8.4,0.0,3.9,7.5,1.94,0,2002,Short-Season A,HOU
Mark McLemore*,21,1,5,.167,14.09,9,6,1,0,0,0,23.0,42,37,36,2,17,0,16,0,0,3,124,2.565,16.4,0.8,6.7,6.3,0.94,1,2002,Short-Season A,HOU
Jailen Peguero,21,1,1,.500,3.44,25,3,14,0,0,6,49.2,49,20,19,3,17,1,42,0,0,6,208,1.329,8.9,0.5,3.1,7.6,2.47,1,2002,Short-Season A,HOU
Eliot Tomaszewski,22,0,3,.000,4.85,17,2,5,0,0,0,42.2,47,26,23,2,23,0,31,7,1,8,202,1.641,9.9,0.4,4.9,6.5,1.35,0,2002,Short-Season A,HOU
Billy Westhoff,22,2,9,.182,6.19,18,10,3,0,0,0,64.0,72,49,44,6,21,0,43,8,0,8,287,1.453,10.1,0.8,3.0,6.0,2.05,0,2002,Short-Season A,HOU
