Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
IF,Danny Klassen,27,22,78,73,9,18,3,1,1,7,0,1,4,26,.247,.286,.356,.642,74,26,1,0,1,0,0,1
UT,Craig Paquette,34,11,33,33,2,5,0,0,0,0,0,0,0,5,.152,.152,.152,.303,-17,5,2,0,0,0,0,1
RF,Cody Ross,22,6,22,19,1,4,1,0,1,5,0,0,1,3,.211,.286,.421,.707,90,8,0,1,1,0,0,1
OF,Hiram Bocachica,27,6,22,22,1,1,1,0,0,0,0,0,0,7,.045,.045,.091,.136,-64,2,0,0,0,0,0,1
DH,Ernie Young,33,5,15,11,0,2,0,0,0,0,0,2,4,5,.182,.400,.182,.582,67,2,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Nate Cornejo,23,2,5,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Adam Bernero,26,3,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Maroth*,25,2,4,2,0,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,226,1,0,0,1,0,0,1
P,Matt Roney,23,4,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,175,1,0,0,0,0,0,1
P,Jeremy Bonderman,20,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Steve Avery*,33,2,1,1,1,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,450,1,0,0,0,0,0,1
P,Gary Knotts,26,2,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chris Spurling,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Danny Patterson,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jamie Walker*,31,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Fernando Rodney,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Sparks,37,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eric Eckenstahler*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Anderson,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Schmack,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Mears,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Franklyn German,23,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wil Ledezma*,22,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Nate Robertson,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shane Loux,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.4,162,6071,5466,591,1312,201,39,153,553,98,63,443,1099,.240,.300,.375,.675,83,2050,114,47,65,49,24,1
,Rank in 14 AL teams,,,,14,14,14,14,3,10,,5,14,12,14,14,14,14,14,,14,,14,,8,,1
,Non-Pitcher Totals,27.4,162,6052,5450,590,1309,201,39,153,553,98,63,442,1091,.240,.300,.376,.676,83,2047,114,47,63,49,24,1
,Pitcher Totals,22.2,162,19,16,1,3,0,0,0,0,0,0,1,8,.188,.235,.188,.423,18,3,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
