Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
DH,Mike Edwards,26,4,6,4,0,1,0,0,0,0,0,0,2,1,.250,.500,.250,.750,109,1,0,0,0,0,0,1
2B,Esteban German,25,5,4,4,0,1,0,0,0,1,0,0,0,1,.250,.250,.250,.500,34,1,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Barry Zito*,25,2,6,6,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mark Mulder*,25,3,6,4,0,0,0,0,0,1,0,0,0,3,.000,.000,.000,.000,-100,0,1,0,1,1,0,1
P,Ted Lilly*,27,2,5,5,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tim Hudson,27,1,3,3,0,1,0,0,0,1,0,0,0,1,.333,.333,.333,.667,78,1,1,0,0,0,0,1
P,Aaron Harang,25,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Wood,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Halama*,31,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Steve Sparks,37,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Micah Bowie*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Mecir#,33,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Harville,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Justin Duchscherer,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Michael Neu#,25,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ricardo Rincon*,33,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeremy Fikac,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rich Harden*,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Keith Foulke,30,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Bradford,28,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.4,162,6189,5497,768,1398,317,24,176,742,48,14,556,898,.254,.327,.417,.743,96,2291,118,59,22,53,52,1
,Rank in 14 AL teams,,,,11,9,13,4,11,6,,13,1,4,2,12,10,8,9,,9,,7,,4,,1
,Non-Pitcher Totals,28.4,162,6168,5478,768,1397,317,24,176,740,48,14,556,891,.255,.327,.418,.745,96,2290,116,59,21,52,52,1
,Pitcher Totals,23.8,162,21,19,0,1,0,0,0,2,0,0,0,7,.053,.050,.053,.103,-73,1,2,0,1,1,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
