Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
IF,Adam Riggs,28,12,38,36,2,7,1,0,0,1,1,1,2,8,.194,.237,.222,.459,25,8,1,0,0,0,0,1
1B,Kevin Witt*,25,14,30,27,5,5,0,0,2,5,0,0,2,7,.185,.233,.407,.641,68,11,0,0,0,1,0,1
C,Rick Wilkins*,34,12,24,22,3,4,1,0,1,8,0,0,2,8,.182,.250,.364,.614,63,8,1,0,0,0,0,1
OF,Emil Brown,26,13,15,14,3,1,0,0,0,0,2,0,1,7,.071,.133,.071,.205,-42,1,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Kevin Jarvis*,31,33,74,61,8,11,3,0,1,10,0,1,5,20,.180,.246,.279,.525,41,17,2,1,5,2,0,1
P,Bobby Jones,31,31,62,57,5,8,2,0,0,1,0,0,3,18,.140,.183,.175,.359,-2,10,1,0,2,0,0,1
P,Woody Williams,34,26,61,55,7,9,3,0,0,4,0,0,2,18,.164,.200,.218,.418,13,12,0,1,1,2,0,1
P,Brian Tollberg,28,18,47,40,4,8,0,0,0,1,0,0,2,17,.200,.238,.200,.438,20,8,0,0,5,0,0,1
P,Adam Eaton,23,23,44,38,3,4,1,0,0,2,1,0,4,12,.105,.190,.132,.322,-11,5,0,0,2,0,0,1
P,Brian Lawrence,25,25,29,26,0,3,2,0,0,3,0,0,0,7,.115,.111,.192,.303,-20,5,0,0,2,1,0,1
P,Junior Herndon,22,12,13,12,0,0,0,0,0,0,0,0,0,11,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Wascar Serrano,23,20,11,9,0,1,0,0,0,0,0,0,0,4,.111,.111,.111,.222,-40,1,0,0,2,0,0,1
P,Sterling Hitchcock*,30,3,8,8,1,1,0,0,0,1,0,0,0,6,.125,.125,.125,.250,-32,1,0,0,0,0,0,1
P,Jason Middlebrook,26,4,7,7,0,1,0,0,0,1,0,0,0,6,.143,.143,.143,.286,-22,1,0,0,0,0,0,1
P,Brett Jodie,24,7,4,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Trevor Hoffman,33,60,4,4,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Chuck McElroy*,33,31,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jose Nunez*,22,52,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rodney Myers,32,36,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jay Witasick,28,30,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,David Lee,28,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tom Davey,27,37,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Dave Maurer,26,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Carlton Loewer,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jimmy Osting,24,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rudy Seanez,32,25,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Lundquist,28,17,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeremy Fikac,26,23,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kevin Walker*,24,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.9,162,6278,5482,789,1379,273,26,161,753,129,44,678,1273,.252,.336,.399,.735,97,2187,121,41,29,48,37,1
,Rank in 16 NL teams,,,,11,6,12,10,12,13,,3,8,1,15,13,6,13,13,,13,,16,,8,,1
,Non-Pitcher Totals,29.0,162,5902,5150,761,1333,262,26,160,730,128,43,661,1145,.259,.345,.413,.758,103,2127,118,39,9,43,37,1
,Pitcher Totals,28.8,162,376,332,28,46,11,0,1,23,1,1,17,128,.139,.183,.181,.363,-1,60,3,2,20,5,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
