Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,TB,GDP,HBP,SH,SF,IBB,MLB,Year,Level,Org
Freddy Acevedo,22,109,390,341,50,74,17,2,10,43,16,4,37,97,.217,.303,.367,.670,125,6,6,4,2,0,0,2004,A,HOU
Ervin Alcantara,23,131,549,477,66,133,25,2,16,83,28,11,59,111,.279,.357,.440,.798,210,7,2,6,5,0,0,2004,A,HOU
Josh Anderson*,21,73,342,298,69,97,12,3,4,31,48,9,33,47,.326,.403,.426,.829,127,0,7,2,2,1,1,2004,A,HOU
Kevin Davidson,23,48,180,148,20,32,4,0,1,17,7,3,26,18,.216,.330,.264,.593,39,3,1,1,4,0,0,2004,A,HOU
Joey DeLeon,21,38,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,A,HOU
Raymar Diaz,20,24,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,0,0,0,0,0,0,0,2004,A,HOU
Osvaldo Fernando,23,116,490,433,76,110,21,2,4,51,30,13,32,76,.254,.320,.339,.660,147,11,11,12,2,0,0,2004,A,HOU
Beau Hearod,23,118,497,428,68,109,22,0,25,68,1,2,51,135,.255,.353,.481,.834,206,5,15,1,2,3,0,2004,A,HOU
Maximiliano Hudgson#,23,7,9,7,0,1,0,0,0,0,0,0,1,4,.143,.333,.143,.476,1,0,1,0,0,0,0,2004,A,HOU
Justin Humphries,21,62,245,219,28,59,13,1,9,37,0,1,19,55,.269,.327,.461,.788,101,8,2,0,5,1,0,2004,A,HOU
Brock Koman,23,82,325,294,35,81,22,1,3,43,0,0,19,44,.276,.338,.388,.726,114,6,10,0,2,0,0,2004,A,HOU
Edwin Maysonet,22,109,485,391,79,102,22,10,11,64,18,7,64,91,.261,.372,.453,.824,177,4,9,14,7,1,1,2004,A,HOU
German Melendez,23,77,283,238,34,54,12,0,1,19,11,2,29,61,.227,.325,.290,.615,69,3,6,9,1,0,0,2004,A,HOU
Chad Prosser,23,70,269,244,33,58,10,0,6,30,10,3,18,39,.238,.301,.352,.653,86,1,4,3,0,0,0,2004,A,HOU
Zack Riera#,25,26,95,81,11,22,6,0,1,7,2,0,10,16,.272,.372,.383,.755,31,0,3,1,0,1,0,2004,A,HOU
Scott Robinson*,20,123,513,457,63,120,28,1,4,46,7,7,46,64,.263,.333,.354,.688,162,5,4,3,3,2,0,2004,A,HOU
Saul Torres,22,122,512,453,49,114,15,2,7,62,4,1,35,91,.252,.321,.340,.661,154,16,14,5,5,1,0,2004,A,HOU
Mamon Tucker,24,41,137,123,9,26,4,1,0,12,0,2,12,24,.211,.277,.260,.538,32,8,0,0,2,0,0,2004,A,HOU
