Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Joan Belliard,20,3,4,.429,3.71,19,0,6,0,0,1,43.2,40,22,18,2,14,1,38,6,1,3,190,1.237,8.2,0.4,2.9,7.8,2.71,0,2009,Rookie,HOU
Garrett Bullock*,23,0,0,,4.26,5,0,2,0,0,0,6.1,6,5,3,0,4,0,4,0,2,0,29,1.579,8.5,0.0,5.7,5.7,1.00,0,2009,Rookie,HOU
Jeiler Castillo,21,1,1,.500,5.61,19,0,9,0,0,3,33.2,44,26,21,5,14,0,34,1,0,6,156,1.723,11.8,1.3,3.7,9.1,2.43,0,2009,Rookie,HOU
Jose Cisnero,20,4,2,.667,3.56,13,13,0,0,0,0,55.2,32,25,22,5,30,0,64,8,2,7,236,1.114,5.2,0.8,4.9,10.3,2.13,1,2009,Rookie,HOU
Luis Cruz*,18,1,4,.200,6.75,12,10,0,0,0,0,54.2,62,43,41,10,22,0,41,5,0,8,246,1.537,10.2,1.6,3.6,6.8,1.86,0,2009,Rookie,HOU
Gabriel Garcia*,20,0,4,.000,7.91,10,10,0,0,0,0,38.2,69,42,34,5,6,0,32,5,0,7,190,1.940,16.1,1.2,1.4,7.4,5.33,0,2009,Rookie,HOU
Abraham Gonzalez,22,1,1,.500,1.23,8,0,5,0,0,1,14.2,9,2,2,0,3,0,18,1,0,5,57,0.818,5.5,0.0,1.8,11.0,6.00,0,2009,Rookie,HOU
Angel Gonzalez*,20,5,4,.556,7.38,13,10,0,0,0,0,53.2,68,51,44,9,16,0,42,9,1,6,246,1.565,11.4,1.5,2.7,7.0,2.63,0,2009,Rookie,HOU
Murilo Gouvea,20,1,2,.333,3.77,9,0,4,0,0,0,28.2,23,14,12,3,8,0,30,1,0,1,112,1.081,7.2,0.9,2.5,9.4,3.75,0,2009,Rookie,HOU
B.J. Hyatt,20,1,2,.333,8.84,8,3,0,0,0,0,19.1,30,20,19,2,12,0,15,1,0,4,101,2.172,14.0,0.9,5.6,7.0,1.25,0,2009,Rookie,HOU
David Martinez,21,1,4,.200,4.50,22,0,8,0,0,1,40.0,46,24,20,3,14,0,25,3,0,3,184,1.500,10.4,0.7,3.2,5.6,1.79,1,2009,Rookie,HOU
Tio McLean,23,0,1,.000,13.50,8,0,2,0,0,0,10.2,17,17,16,4,6,0,9,0,0,2,54,2.156,14.3,3.4,5.1,7.6,1.50,0,2009,Rookie,HOU
Scott Migl,21,0,0,,2.75,11,0,6,0,0,2,19.2,14,6,6,1,8,0,17,0,1,1,79,1.119,6.4,0.5,3.7,7.8,2.13,0,2009,Rookie,HOU
Juri Perez,18,3,1,.750,2.79,15,8,2,0,0,0,51.2,43,22,16,7,19,0,60,7,0,5,225,1.200,7.5,1.2,3.3,10.5,3.16,0,2009,Rookie,HOU
Nate Pettus,20,1,1,.500,2.60,15,0,12,0,0,6,17.1,14,7,5,2,5,0,18,0,0,2,68,1.096,7.3,1.0,2.6,9.3,3.60,0,2009,Rookie,HOU
Carlos Quevedo,19,2,7,.222,5.60,13,13,0,0,0,0,54.2,67,40,34,9,9,0,55,3,0,8,247,1.390,11.0,1.5,1.5,9.1,6.11,0,2009,Rookie,HOU
Daniel Sarisky,21,2,1,.667,4.73,10,0,1,0,0,0,13.1,14,9,7,1,4,0,17,1,0,1,59,1.350,9.5,0.7,2.7,11.5,4.25,0,2009,Rookie,HOU
Travis Smink*,22,1,1,.500,6.14,21,0,10,0,0,5,29.1,41,24,20,5,7,1,14,3,0,1,139,1.636,12.6,1.5,2.1,4.3,2.00,0,2009,Rookie,HOU
