Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Raul Chavez,35,42,122,116,12,30,4,0,1,10,0,0,4,14,.259,.287,.319,.606,62,37,2,1,0,1,1,1
SS,Brian Bixler,25,50,120,108,16,17,2,1,0,2,1,0,6,36,.157,.229,.194,.423,15,21,1,4,2,0,2,1
RF,Steve Pearce,25,37,119,109,6,27,7,0,4,15,2,0,5,22,.248,.294,.422,.716,89,46,1,3,0,2,0,1
SS,Luis Cruz,24,22,74,67,6,15,3,0,0,3,1,1,3,2,.224,.278,.269,.546,47,18,3,2,2,0,0,1
C,Robinzon Diaz,24,2,6,6,0,3,0,0,0,1,1,0,0,1,.500,.500,.500,1.000,169,3,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Paul Maholm*,26,30,73,65,4,8,0,0,0,3,0,0,6,28,.123,.197,.123,.320,-12,8,2,0,2,0,0,1
P,Zach Duke*,25,31,65,57,2,9,0,0,0,1,0,0,2,20,.158,.186,.158,.344,-6,9,0,0,6,0,0,1
P,Ian Snell,26,31,57,48,2,6,1,0,0,1,0,0,2,18,.125,.160,.146,.306,-17,7,2,0,7,0,0,1
P,Tom Gorzelanny*,25,20,36,28,2,3,0,0,0,3,0,0,2,12,.107,.167,.107,.274,-24,3,1,0,6,0,0,1
P,Phil Dumatrait,26,19,26,21,0,1,0,0,0,1,0,0,0,7,.048,.048,.048,.095,-74,1,0,0,5,0,0,1
P,Jeff Karstens,25,9,18,14,3,2,0,0,0,0,0,0,2,8,.143,.250,.143,.393,9,2,0,0,2,0,0,1
P,Jason Davis,28,14,8,8,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Morris,33,5,7,7,0,2,1,0,0,1,0,0,0,4,.286,.286,.429,.714,88,3,0,0,0,0,0,1
P,John Van Benschoten,28,9,7,6,0,0,0,0,0,0,0,0,1,2,.000,.143,.000,.143,-57,0,0,0,0,0,0,1
P,Franquelis Osoria,26,41,7,6,1,2,0,0,0,1,0,0,0,3,.333,.333,.333,.667,79,2,0,0,1,0,0,1
P,Yoslán Herrera,27,5,7,7,1,1,0,0,0,0,0,0,0,1,.143,.143,.143,.286,-23,1,0,0,0,0,0,1
P,Ross Ohlendorf,25,5,6,6,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,T.J. Beam,27,32,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Denny Bautista,27,35,5,5,0,1,0,0,0,1,0,0,0,3,.200,.200,.200,.400,8,1,0,0,0,0,0,1
P,Sean Burnett*,25,55,3,3,1,1,1,0,0,0,0,0,0,2,.333,.333,.667,1.000,159,2,0,0,0,0,0,1
P,Jimmy Barthmaier,24,3,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ty Taubenheim,25,1,2,2,0,1,1,0,0,1,0,0,0,0,.500,.500,1.000,1.500,289,2,0,0,0,0,0,1
P,John Grabow*,29,71,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Matt Capps,24,48,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Marino Salas,26,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Damaso Marte*,33,44,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Romulo Sanchez,24,10,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tyler Yates,30,70,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Evan Meek,25,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Craig Hansen,24,16,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Chavez,24,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.5,162,6278,5628,735,1454,314,21,153,705,57,19,474,1039,.258,.320,.403,.723,92,2269,111,59,66,51,40,1
,Rank in 16 NL teams,,,,2,9,7,5,15,12,,15,2,14,5,9,15,12,13,,9,,5,,1,,1
,Non-Pitcher Totals,28.7,162,5941,5336,719,1417,310,21,153,692,57,19,459,921,.266,.328,.418,.745,98,2228,106,59,36,51,40,1
,Pitcher Totals,25.8,162,337,292,16,37,4,0,0,13,0,0,15,118,.127,.169,.140,.310,-16,41,5,0,30,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
