Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Chris Tremie,29,9,16,14,1,1,0,0,0,1,0,0,2,4,.071,.188,.071,.259,-31,1,0,0,0,0,0,1
LF,Emil Brown,24,6,14,14,0,2,1,0,0,0,0,0,0,3,.143,.143,.214,.357,-11,3,0,0,0,0,0,1
UT,Ivan Cruz*,31,5,10,10,3,4,0,0,1,2,0,0,0,2,.400,.400,.700,1.100,172,7,0,0,0,0,0,1
C,Tim Laker,29,6,9,9,0,3,0,0,0,0,0,0,0,2,.333,.333,.333,.667,70,3,0,0,0,0,0,1
 ,Yamid Haad,21,1,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jason Schmidt,26,31,77,60,2,5,0,0,0,1,0,0,5,33,.083,.154,.083,.237,-37,5,0,0,12,0,0,1
P,Kris Benson,24,30,75,65,7,10,3,0,0,7,0,0,3,24,.154,.191,.200,.391,0,13,1,0,6,0,0,1
P,Todd Ritchie,27,27,62,53,3,8,1,0,0,1,0,0,1,16,.151,.167,.170,.336,-14,9,1,0,8,0,0,1
P,Francisco Cordova,27,25,56,49,2,8,0,0,0,2,0,0,2,15,.163,.196,.163,.359,-7,8,0,0,5,0,0,1
P,Pete Schourek*,30,28,31,25,1,0,0,0,0,1,0,0,3,13,.000,.107,.000,.107,-69,0,1,0,3,0,0,1
P,Chris Peters*,27,19,25,22,5,6,0,0,0,1,1,0,2,10,.273,.333,.273,.606,56,6,1,0,1,0,0,1
P,Jose Silva,25,32,22,20,0,2,0,0,0,3,0,0,0,10,.100,.100,.100,.200,-49,2,0,0,2,0,0,1
P,Jimmy Anderson*,23,13,9,9,2,3,1,0,0,1,0,0,0,2,.333,.333,.444,.778,95,4,0,0,0,0,0,1
P,Brad Clontz,28,51,3,3,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Williams,30,55,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Scott Sauerbeck,27,62,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Greg Hansell,28,32,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jim Dougherty,31,2,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Jeff Wallace*,23,39,1,0,0,0,0,0,0,0,0,0,1,0,,1.000,,,,0,0,0,0,0,0,1
P,Marc Wilkins,28,44,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Rich Loiselle,27,13,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Jason Boyd,26,4,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jason Christiansen,29,36,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Garcia,31,7,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jason Phillips,25,6,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.4,161,6234,5468,775,1417,282,40,171,735,112,44,573,1197,.259,.334,.419,.753,89,2292,111,60,87,45,40,1
,Rank in 16 NL teams,,,,15,12,14,11,5,10,,10,5,11,15,14,12,14,12,,14,,1,,9,,1
,Non-Pitcher Totals,28.6,161,5862,5154,753,1375,277,40,171,718,111,44,555,1066,.267,.342,.436,.778,96,2245,107,60,48,45,40,1
,Pitcher Totals,26.2,161,372,314,22,42,5,0,0,17,1,0,18,131,.134,.181,.150,.330,-15,47,4,0,39,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
