Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
P,Ricky Bottalico*,29,65,3,3,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Rick Heiserman,26,3,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Clint Sodowsky*,26,3,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Busby,26,15,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Radinsky*,31,41,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alan Benes,27,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Heathcliff Slocumb,33,38,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Curtis King,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.6,161,6354,5570,809,1461,274,27,194,763,134,48,613,1202,.262,.338,.426,.764,92,2371,110,51,75,44,51,1
,Rank in 16 NL teams,,,,8,10,13,12,10,5,,8,8,7,16,13,11,9,10,,10,,9,,10,,1
,Non-Pitcher Totals,28.6,161,5978,5234,784,1413,264,26,194,747,134,48,605,1071,.270,.349,.442,.790,98,2311,105,51,43,44,51,1
,Pitcher Totals,28.0,161,376,336,25,48,10,1,0,16,0,0,8,131,.143,.163,.179,.341,-14,60,5,0,32,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
