Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
MI,Felix Martinez#,25,6,7,7,1,1,0,0,0,0,0,0,0,0,.143,.143,.143,.286,-27,1,1,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Jay Witasick,26,2,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeff Suppan,24,2,5,5,0,1,0,0,0,1,0,0,0,0,.200,.200,.200,.400,3,1,0,0,0,0,0,1
P,Jose Rosado*,24,2,5,5,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Dan Reichert,22,2,4,3,0,1,0,0,0,0,0,0,0,2,.333,.333,.333,.667,71,1,0,0,1,0,0,1
P,Kevin Appier,31,1,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Tim Byrdak*,25,2,2,2,1,1,1,0,0,0,0,0,0,0,.500,.500,1.000,1.500,270,2,0,0,0,0,0,1
P,Brian Barber,26,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,1,0,0,1
P,Terry Mathews*,34,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Scott Service,32,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Orber Moreno,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brad Rigby,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chad Durbin,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Blake Stein,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Glendon Rusch*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Dan Murray,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Lance Carter,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jim Pittsley,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Matt Whisenant,28,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Marc Pisciotta,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mac Suzuki,24,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Fussell,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ken Ray,24,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Alvin Morman*,30,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Don Wengert,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Santiago,24,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Derek Wallace,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeff Montgomery,37,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,26.9,161,6325,5624,856,1584,294,52,151,800,127,39,535,932,.282,.348,.433,.781,98,2435,156,64,46,56,25,1
,Rank in 14 AL teams,,,,6,7,3,8,1,12,,3,2,10,4,3,8,10,9,,9,,4,,3,,1
,Non-Pitcher Totals,26.9,161,6300,5601,855,1581,293,52,151,799,127,39,535,920,.282,.348,.434,.782,98,2431,156,64,44,56,25,1
,Pitcher Totals,22.8,161,25,23,1,3,1,0,0,1,0,0,0,12,.130,.130,.174,.304,-23,4,0,0,2,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
