Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Matt Albers,20,5,4,.556,2.92,15,14,0,0,0,0,86.1,69,37,28,1,25,0,94,5,1,4,355,1.089,7.2,0.1,2.6,9.8,3.76,1,2003,Short-Season A,HOU
Andres Astacio,22,0,1,.000,5.68,3,1,0,0,0,0,6.1,7,4,4,1,4,0,6,0,0,0,28,1.737,9.9,1.4,5.7,8.5,1.50,0,2003,Short-Season A,HOU
Jonathan Beltre*,22,2,1,.667,3.43,21,0,8,0,0,3,44.2,32,18,17,6,20,0,51,1,0,1,184,1.164,6.4,1.2,4.0,10.3,2.55,0,2003,Short-Season A,HOU
Mike Collar,21,2,3,.400,4.11,14,3,8,0,0,5,35.0,29,18,16,3,9,0,26,3,0,2,148,1.086,7.5,0.8,2.3,6.7,2.89,0,2003,Short-Season A,HOU
Brendon Davis,23,1,1,.500,2.19,12,0,4,0,0,1,24.2,25,12,6,0,10,0,23,1,0,3,111,1.419,9.1,0.0,3.6,8.4,2.30,0,2003,Short-Season A,HOU
Joey DeLeon,20,5,3,.625,2.47,17,14,1,0,0,0,87.1,67,30,24,6,26,0,68,9,0,1,354,1.065,6.9,0.6,2.7,7.0,2.62,0,2003,Short-Season A,HOU
Bo Edmiston,21,3,2,.600,4.61,18,0,6,0,0,1,27.1,29,17,14,2,21,1,21,4,2,3,132,1.829,9.5,0.7,6.9,6.9,1.00,0,2003,Short-Season A,HOU
Rodrigo Escobar,20,4,1,.800,2.97,15,1,7,0,0,1,36.1,35,13,12,1,8,0,38,1,0,3,151,1.183,8.7,0.2,2.0,9.4,4.75,0,2003,Short-Season A,HOU
Sam Fischer,22,2,3,.400,3.94,22,0,15,0,0,2,29.2,19,15,13,0,28,1,43,5,0,3,138,1.584,5.8,0.0,8.5,13.0,1.54,0,2003,Short-Season A,HOU
Derick Grigsby,21,5,5,.500,4.86,15,15,0,0,0,0,76.0,73,44,41,7,32,0,62,7,0,3,334,1.382,8.6,0.8,3.8,7.3,1.94,0,2003,Short-Season A,HOU
Jason Hirsh,21,3,1,.750,1.95,10,8,0,0,0,0,32.1,22,10,7,0,7,0,33,2,0,1,126,0.897,6.1,0.0,1.9,9.2,4.71,1,2003,Short-Season A,HOU
Monte Mansfield,22,1,1,.500,2.79,10,0,9,0,0,4,9.2,6,3,3,0,9,0,11,3,0,0,46,1.552,5.6,0.0,8.4,10.2,1.22,0,2003,Short-Season A,HOU
Jamie Merchant,22,5,1,.833,3.44,16,8,5,0,0,1,55.0,36,22,21,1,25,0,56,5,0,3,226,1.109,5.9,0.2,4.1,9.2,2.24,0,2003,Short-Season A,HOU
Josh Muecke*,21,3,3,.500,4.14,14,11,0,0,0,0,54.1,58,28,25,2,25,0,43,1,0,5,233,1.528,9.6,0.3,4.1,7.1,1.72,0,2003,Short-Season A,HOU
Rob Ramsey,21,3,2,.600,1.38,20,0,6,0,0,3,39.0,21,6,6,2,27,1,47,9,0,2,168,1.231,4.8,0.5,6.2,10.8,1.74,0,2003,Short-Season A,HOU
Rory Shortell,22,0,0,,9.00,1,0,0,0,0,0,1.0,2,1,1,0,0,0,0,0,0,0,5,2.000,18.0,0.0,0.0,0.0,,0,2003,Short-Season A,HOU
Rob Stiehl,22,0,0,,16.88,4,1,0,0,0,0,2.2,7,5,5,0,1,0,1,0,0,2,15,3.000,23.6,0.0,3.4,3.4,1.00,0,2003,Short-Season A,HOU
Ryan Yurek,22,0,0,,5.14,12,0,7,0,0,0,14.0,9,9,8,0,13,0,8,4,0,2,66,1.571,5.8,0.0,8.4,5.1,0.62,0,2003,Short-Season A,HOU
