Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Nick Hundley,35,31,73,70,5,14,3,1,2,5,0,1,2,18,.200,.233,.357,.590,57,25,7,1,0,0,0,1
IF,Sheldon Neuse,24,25,61,56,3,14,3,0,0,7,0,0,4,19,.250,.295,.304,.599,64,17,2,0,0,1,0,1
C,Sean Murphy,24,20,60,53,14,13,5,0,4,8,0,0,6,16,.245,.333,.566,.899,138,30,3,1,0,0,0,1
2B,Franklin Barreto,23,23,58,57,6,7,2,0,2,5,1,0,1,23,.123,.138,.263,.401,5,15,0,0,0,0,0,1
2B,Corban Joseph*,30,11,40,37,4,7,2,0,1,5,0,0,2,5,.189,.225,.324,.549,47,12,2,0,0,1,0,1
C,Beau Taylor*,29,10,28,23,3,4,0,0,2,2,0,0,4,6,.174,.321,.435,.756,104,10,0,1,0,0,0,1
C,Dustin Garneau,31,7,19,17,3,5,2,0,1,7,0,0,2,4,.294,.368,.588,.957,154,10,0,0,0,0,0,1
LF,Nick Martini*,29,6,13,11,1,1,0,0,1,2,0,0,2,5,.091,.231,.364,.594,58,4,0,0,0,0,0,1
OF,Skye Bolt#,25,5,11,10,1,1,1,0,0,0,0,0,1,3,.100,.182,.200,.382,4,2,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Brett Anderson*,31,3,8,8,1,4,0,0,0,0,0,0,0,2,.500,.500,.500,1.000,175,4,0,0,0,0,0,1
P,Chris Bassitt,30,3,5,4,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Homer Bailey,33,2,4,4,0,2,0,0,0,1,0,0,0,1,.500,.500,.500,1.000,175,2,0,0,0,0,0,1
P,Daniel Mengden,26,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Frankie Montas,26,1,2,1,0,0,0,0,0,0,0,0,1,0,.000,.500,.000,.500,58,0,0,0,0,0,0,1
P,Yusmeiro Petit,34,6,1,1,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,1,0,0,0,0,1
P,Tanner Anderson,26,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,J.B. Wendelken,26,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Paul Blackburn,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Mike Fiers,34,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joakim Soria,35,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Marco Estrada,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Fernando Rodney,42,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Buchter*,32,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Blake Treinen,31,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Tanner Roark,32,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Sean Manaea,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ryan Dull,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wei-Chung Wang*,27,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,A.J. Puk*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Liam Hendriks,30,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brian Schlitter,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jake Diekman*,32,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesus Luzardo*,21,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Lou Trivino,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Aaron Brooks,29,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,27.9,162,6269,5561,845,1384,292,23,257,800,49,21,578,1338,.249,.327,.448,.776,108,2493,140,87,7,36,17,1
,Rank in 15 AL teams,,,,7,5,7,5,9,4,,14,4,5,5,8,5,5,5,,5,,1,,11,,1
,Non-Pitcher Totals,27.9,162,6246,5540,844,1378,292,23,257,799,49,21,577,1330,.249,.327,.449,.776,109,2487,139,87,6,36,17,1
,Pitcher Totals,27.2,162,23,21,1,6,0,0,0,1,0,0,1,8,.286,.318,.286,.604,68,6,1,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
