Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
C,Jeff Mathis,36,86,244,228,17,36,9,0,2,12,1,0,15,87,.158,.209,.224,.433,11,51,2,0,0,1,1,1
1B,Ronald Guzman*,24,87,295,256,34,56,20,0,10,36,1,2,32,87,.219,.308,.414,.723,81,106,7,3,0,4,1,1
2B,Rougned Odor*,25,145,581,522,77,107,30,1,30,93,11,9,52,178,.205,.283,.439,.721,79,229,4,5,1,1,2,1
SS,Elvis Andrus,30,147,648,600,81,165,27,4,12,72,31,8,34,96,.275,.313,.393,.707,78,236,16,4,0,10,1,1
3B,Asdrubal Cabrera#,33,93,368,323,45,76,15,0,12,51,4,0,38,85,.235,.318,.393,.711,80,127,6,3,0,4,1,1
LF,Willie Calhoun*,24,83,337,309,51,83,14,1,21,48,0,0,23,53,.269,.323,.524,.848,110,162,5,3,0,2,0,1
CF,Delino DeShields,26,118,408,357,42,89,15,4,4,32,24,6,38,100,.249,.325,.347,.672,72,124,8,3,8,2,0,1
RF,Nomar Mazara*,24,116,469,429,69,115,27,1,19,66,4,1,28,108,.268,.318,.469,.786,96,201,5,6,0,6,2,1
DH,Shin-Soo Choo*,36,151,660,563,93,149,31,2,24,61,15,1,78,165,.265,.371,.455,.826,109,256,6,18,0,1,3,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
UT,Danny Santana#,28,130,511,474,81,134,23,6,28,81,21,6,25,151,.283,.324,.534,.857,112,253,8,6,0,5,2,1
CI,Logan Forsythe,32,101,367,317,38,72,17,1,7,39,2,0,44,100,.227,.325,.353,.678,73,112,8,3,0,2,0,1
DH,Hunter Pence,36,83,316,286,53,85,17,1,18,59,6,1,26,69,.297,.358,.552,.910,126,158,2,2,0,2,0,1
OF,Joey Gallo*,25,70,297,241,54,61,15,1,22,49,4,2,52,114,.253,.389,.598,.986,145,144,0,2,1,1,4,1
UT,Isiah Kiner-Falefa,24,65,222,202,23,48,12,1,1,21,3,0,14,49,.238,.299,.322,.620,58,65,9,4,1,1,0,1
DH,Nick Solak,24,33,135,116,19,34,6,1,5,17,2,0,15,29,.293,.393,.491,.884,123,57,2,4,0,0,1,1
C,Jose Trevino,26,40,126,120,18,31,9,0,2,13,0,0,3,27,.258,.272,.383,.655,64,46,6,0,1,2,0,1
UT,Scott Heineman,26,25,85,75,8,16,6,0,2,7,1,2,9,20,.213,.306,.373,.679,72,28,3,1,0,0,0,1
C,Tim Federowicz,31,29,83,75,6,12,2,0,4,7,1,0,5,31,.160,.213,.347,.559,38,26,1,0,3,0,0,1
CI,Patrick Wisdom,27,9,28,26,1,4,1,0,0,1,0,0,1,15,.154,.185,.192,.377,-3,5,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Mike Minor,31,4,10,9,0,0,0,0,0,0,0,0,0,6,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Shelby Miller,28,2,3,1,0,0,0,0,0,0,0,0,2,1,.000,.667,.000,.667,98,0,0,0,0,0,0,1
P,Kolby Allard*,21,1,2,2,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Adrian Sampson,27,3,2,2,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Lance Lynn#,32,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jesse Chavez,35,4,2,2,0,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,157,1,0,0,0,0,0,1
P,Drew Smyly*,30,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Pedro Payano,24,1,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Ariel Jurado,23,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jeanmar Gomez,31,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Wei-Chieh Huang,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brock Burke*,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Emmanuel Clase,21,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ian Gibaut,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joe Palumbo*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,David Carpenter,33,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Pete Fairbanks,25,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luke Farrell*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Brett Martin*,24,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kyle Dowdy,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kyle Bird*,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Shawn Kelley,35,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Taylor Hearn*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jeffrey Springs*,26,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jonathan Hernandez,22,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jesse Biddle*,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Phillips Valdez,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Chris Martin,33,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Yohander Mendez*,24,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edinson Volquez,35,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Locke St. John*,26,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Rafael Montero,28,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Jose Leclerc,25,5,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Taylor Guerrieri,26,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,28.9,162,6204,5540,810,1374,296,24,223,765,131,38,534,1578,.248,.319,.431,.750,88,2387,98,67,17,44,18,1
,Rank in 15 AL teams,,,,10,6,9,4,8,8,,1,13,9,13,9,9,7,8,,7,,5,,3,,1
,Non-Pitcher Totals,28.9,162,6180,5519,810,1373,296,24,223,765,131,38,532,1564,.249,.320,.432,.752,89,2386,98,67,16,44,18,1
,Pitcher Totals,25.7,162,24,21,0,1,0,0,0,0,0,0,2,14,.048,.130,.048,.178,-51,1,0,0,1,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
