Name,Age,W,L,W-L%,ERA,G,GS,GF,CG,SHO,SV,IP,H,R,ER,HR,BB,IBB,SO,HBP,BK,WP,BF,WHIP,H9,HR9,BB9,SO9,SO/W,MLB,Year,Level,Org
Wandy Rodriguez*,30,14,12,.538,3.02,33,33,0,1,1,0,205.2,192,77,69,21,63,5,193,5,1,2,849,1.240,8.4,0.9,2.8,8.4,3.06,1,2009,MLB,HOU
Roy Oswalt,31,8,6,.571,4.12,30,30,0,3,0,0,181.1,183,83,83,19,42,4,138,8,0,4,757,1.241,9.1,0.9,2.1,6.8,3.29,1,2009,MLB,HOU
Brian Moehler,37,8,12,.400,5.47,29,29,0,1,0,0,154.2,187,101,94,21,51,12,91,4,0,4,694,1.539,10.9,1.2,3.0,5.3,1.78,1,2009,MLB,HOU
Mike Hampton*,36,7,10,.412,5.30,21,21,0,0,0,0,112.0,128,71,66,13,46,6,74,2,0,1,494,1.554,10.3,1.0,3.7,5.9,1.61,1,2009,MLB,HOU
Felipe Paulino,25,3,11,.214,6.27,23,17,0,0,0,0,97.2,126,73,68,20,37,2,93,4,0,5,448,1.669,11.6,1.8,3.4,8.6,2.51,1,2009,MLB,HOU
Russ Ortiz,35,3,6,.333,5.57,23,13,3,0,0,0,85.2,95,56,53,8,48,2,65,4,0,3,387,1.669,10.0,0.8,5.0,6.8,1.35,1,2009,MLB,HOU
Jose Valverde,31,4,2,.667,2.33,52,0,45,0,0,25,54.0,40,15,14,5,21,1,56,2,0,1,219,1.130,6.7,0.8,3.5,9.3,2.67,1,2009,MLB,HOU
Jeff Fulchino,29,6,4,.600,3.40,61,0,18,0,0,0,82.0,70,33,31,7,27,3,71,3,1,2,336,1.183,7.7,0.8,3.0,7.8,2.63,1,2009,MLB,HOU
LaTroy Hawkins,36,1,4,.200,2.13,65,0,34,0,0,11,63.1,60,16,15,7,16,2,45,2,0,2,259,1.200,8.5,1.0,2.3,6.4,2.81,1,2009,MLB,HOU
Tim Byrdak*,35,1,2,.333,3.23,76,0,8,0,0,0,61.1,39,23,22,10,36,0,58,3,0,2,261,1.223,5.7,1.5,5.3,8.5,1.61,1,2009,MLB,HOU
Chris Sampson,31,4,2,.667,5.04,49,0,9,0,0,3,55.1,66,34,31,2,21,6,33,0,1,2,248,1.572,10.7,0.3,3.4,5.4,1.57,1,2009,MLB,HOU
Bud Norris,24,6,3,.667,4.53,11,10,0,0,0,0,55.2,59,29,28,9,25,1,54,3,0,3,249,1.509,9.5,1.5,4.0,8.7,2.16,1,2009,MLB,HOU
Alberto Arias,25,2,1,.667,3.35,42,0,12,0,0,0,45.2,49,21,17,1,19,4,39,6,0,5,209,1.489,9.7,0.2,3.7,7.7,2.05,1,2009,MLB,HOU
Wesley Wright*,24,3,4,.429,5.44,49,0,5,0,0,0,44.2,53,27,27,9,25,3,47,0,0,2,204,1.746,10.7,1.8,5.0,9.5,1.88,1,2009,MLB,HOU
Yorman Bazardo,24,1,3,.250,7.88,10,6,3,0,0,0,32.0,37,31,28,2,22,0,17,1,1,0,154,1.844,10.4,0.6,6.2,4.8,0.77,1,2009,MLB,HOU
Sammy Gervacio,24,1,1,.500,2.14,29,0,4,0,0,0,21.0,16,5,5,1,8,3,25,1,0,0,83,1.143,6.9,0.4,3.4,10.7,3.13,1,2009,MLB,HOU
Geoff Geary,32,1,3,.250,8.10,16,0,3,0,0,0,20.0,30,19,18,4,10,1,12,1,0,2,97,2.000,13.5,1.8,4.5,5.4,1.20,1,2009,MLB,HOU
Wilton Lopez,25,0,2,.000,8.38,8,2,0,0,0,0,19.1,32,21,18,4,8,0,9,1,0,1,97,2.069,14.9,1.9,3.7,4.2,1.13,1,2009,MLB,HOU
Doug Brocail,42,1,0,1.000,4.58,20,0,9,0,0,0,17.2,21,9,9,4,13,0,9,0,0,0,84,1.925,10.7,2.0,6.6,4.6,0.69,1,2009,MLB,HOU
Brandon Backe,31,0,0,,10.38,5,1,3,0,0,0,13.0,21,15,15,5,6,1,10,0,0,2,65,2.077,14.5,3.5,4.2,6.9,1.67,1,2009,MLB,HOU
Chad Paronto,33,0,0,,12.15,6,0,1,0,0,0,6.2,15,9,9,4,1,0,3,0,0,0,36,2.400,20.3,5.4,1.4,4.1,3.00,1,2009,MLB,HOU
Billy Sadler,27,0,0,,13.50,1,0,0,0,0,0,1.1,2,2,2,0,1,0,2,0,0,0,7,2.250,13.5,0.0,6.8,13.5,2.00,1,2009,MLB,HOU
