Pos,Name,Age,G,PA,AB,R,H,2B,3B,HR,RBI,SB,CS,BB,SO,BA,OBP,SLG,OPS,OPS+,TB,GDP,HBP,SH,SF,IBB,MLB
2B,Desi Relaford#,33,14,28,26,2,3,0,0,0,0,0,1,2,6,.115,.179,.115,.294,-20,3,2,0,0,0,0,1
OF,Kevin Mahar,26,7,18,18,2,3,1,0,0,1,0,0,0,7,.167,.167,.222,.389,1,4,1,0,0,0,0,1
C,Guillermo Quiroz,25,9,11,10,1,4,1,0,0,2,0,0,1,2,.400,.455,.500,.955,151,5,0,0,0,0,0,1
OF,Freddy Guzman#,26,8,6,6,2,1,0,0,1,1,0,1,0,2,.167,.167,.667,.833,106,4,0,0,0,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
P,Rob Tejeda,25,2,4,3,0,0,0,0,0,0,0,0,0,3,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Kevin Millwood,32,2,4,4,0,0,0,0,0,0,0,0,0,4,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Kameron Loe,25,1,3,2,1,1,0,0,0,0,0,0,1,0,.500,.667,.500,1.167,214,1,0,0,0,0,0,1
P,Brandon McCarthy,23,1,3,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Vicente Padilla,29,1,2,2,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000,165,1,0,0,0,0,0,1
P,John Koronka*,26,1,2,2,0,0,0,0,0,0,0,0,0,2,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Jamey Wright,32,1,2,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,1,0,0,1
P,Wes Littleton,24,2,1,1,0,0,0,0,0,0,0,0,0,1,.000,.000,.000,.000,-100,0,0,0,0,0,0,1
P,Mike Wood,27,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Scott Feldman*,24,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Armando Galarraga,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Eric Gagne,31,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,A.J. Murray#,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Akinori Otsuka,35,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Ron Mahay*,36,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,John Rheinecker*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bill White*,28,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Frank Francisco,27,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,C.J. Wilson*,26,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Edinson Volquez,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Willie Eyre,28,2,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Kason Gabbard*,25,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Luis Mendoza,23,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Joaquin Benoit,29,3,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
P,Bruce Chen*,30,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,1
,Team Totals,29.5,162,6214,5555,816,1460,298,36,179,768,88,25,503,1224,.263,.328,.426,.754,97,2367,129,56,57,42,27,1
,Rank in 14 AL teams,,,,9,5,9,9,3,4,,8,4,10,13,10,11,6,8,,7,,6,,12,,1
,Non-Pitcher Totals,29.5,162,6193,5538,814,1458,298,36,179,768,88,25,502,1210,.263,.328,.427,.755,97,2365,129,56,54,42,27,1
,Pitcher Totals,24.3,162,21,17,2,2,0,0,0,0,0,0,1,14,.118,.167,.118,.284,-23,2,0,0,3,0,0,1
1,,,,,,,,,,,,,,,,,,,,,,,,,,,
